Chrom,Start,Stop,Gene
Chr11,5333407,5334383,ID=Glyma.11G071500.Wm82.a2.v1;Name=Glyma.11G071500;ancestorIdentifier=Glyma11g07610.v1.1
Chr11,5339729,5343870,ID=Glyma.11G071600.Wm82.a2.v1;Name=Glyma.11G071600;ancestorIdentifier=Glyma11g07620.v1.1
Chr11,5353139,5355303,ID=Glyma.11G071700.Wm82.a2.v1;Name=Glyma.11G071700;ancestorIdentifier=Glyma11g07640.v1.1
Chr11,5359282,5361174,ID=Glyma.11G071800.Wm82.a2.v1;Name=Glyma.11G071800;ancestorIdentifier=Glyma11g07650.v1.1
Chr11,5362419,5368234,ID=Glyma.11G071900.Wm82.a2.v1;Name=Glyma.11G071900;ancestorIdentifier=Glyma11g07661.v1.1
Chr11,5374243,5377354,ID=Glyma.11G072000.Wm82.a2.v1;Name=Glyma.11G072000;ancestorIdentifier=Glyma11g07670.v1.1
Chr11,5375751,5381570,ID=Glyma.11G072100.Wm82.a2.v1;Name=Glyma.11G072100;ancestorIdentifier=Glyma11g07680.v1.1
Chr11,5386164,5387631,ID=Glyma.11G072200.Wm82.a2.v1;Name=Glyma.11G072200;ancestorIdentifier=Glyma11g07690.v1.1
Chr11,5387737,5391438,ID=Glyma.11G072300.Wm82.a2.v1;Name=Glyma.11G072300;ancestorIdentifier=Glyma11g07700.v1.1
Chr11,5412627,5425874,ID=Glyma.11G072400.Wm82.a2.v1;Name=Glyma.11G072400
Chr11,5419141,5422289,ID=Glyma.11G072500.Wm82.a2.v1;Name=Glyma.11G072500;ancestorIdentifier=Glyma11g07710.v1.1
Chr11,5422386,5423067,ID=Glyma.11G072600.Wm82.a2.v1;Name=Glyma.11G072600
Chr11,5430614,5437806,ID=Glyma.11G072700.Wm82.a2.v1;Name=Glyma.11G072700;ancestorIdentifier=Glyma11g07720.v1.1
Chr11,5438978,5441151,ID=Glyma.11G072800.Wm82.a2.v1;Name=Glyma.11G072800;ancestorIdentifier=Glyma11g07730.v1.1
Chr11,5442522,5444469,ID=Glyma.11G072900.Wm82.a2.v1;Name=Glyma.11G072900;ancestorIdentifier=Glyma11g07740.v1.1
Chr11,5447829,5450315,ID=Glyma.11G073000.Wm82.a2.v1;Name=Glyma.11G073000;ancestorIdentifier=Glyma11g07750.v1.1
Chr11,5452404,5458366,ID=Glyma.11G073100.Wm82.a2.v1;Name=Glyma.11G073100;ancestorIdentifier=Glyma11g07760.v1.1
Chr11,5466266,5468067,ID=Glyma.11G073200.Wm82.a2.v1;Name=Glyma.11G073200;ancestorIdentifier=Glyma11g07771.v1.1
Chr11,5471609,5477576,ID=Glyma.11G073300.Wm82.a2.v1;Name=Glyma.11G073300;ancestorIdentifier=Glyma11g07780.v1.1
Chr11,5479501,5483217,ID=Glyma.11G073400.Wm82.a2.v1;Name=Glyma.11G073400;ancestorIdentifier=Glyma11g07790.v1.1
Chr11,5483971,5485720,ID=Glyma.11G073500.Wm82.a2.v1;Name=Glyma.11G073500;ancestorIdentifier=Glyma11g07801.v1.1
Chr11,5491229,5495573,ID=Glyma.11G073600.Wm82.a2.v1;Name=Glyma.11G073600;ancestorIdentifier=Glyma11g07810.v1.1
Chr11,5499978,5503048,ID=Glyma.11G073700.Wm82.a2.v1;Name=Glyma.11G073700;ancestorIdentifier=Glyma11g07820.v1.1
Chr11,5507051,5509036,ID=Glyma.11G073800.Wm82.a2.v1;Name=Glyma.11G073800;ancestorIdentifier=Glyma11g07830.v1.1
Chr11,5510990,5515775,ID=Glyma.11G073900.Wm82.a2.v1;Name=Glyma.11G073900;ancestorIdentifier=Glyma11g07840.v1.1
Chr11,5526946,5527152,ID=Glyma.11G074000.Wm82.a2.v1;Name=Glyma.11G074000;ancestorIdentifier=Glyma11g07845.v1.1
Chr11,5535750,5539054,ID=Glyma.11G074100.Wm82.a2.v1;Name=Glyma.11G074100;ancestorIdentifier=Glyma11g07850.v1.1
Chr11,5541418,5542423,ID=Glyma.11G074200.Wm82.a2.v1;Name=Glyma.11G074200;ancestorIdentifier=Glyma11g07861.v1.1
Chr11,5543035,5548091,ID=Glyma.11G074300.Wm82.a2.v1;Name=Glyma.11G074300;ancestorIdentifier=Glyma11g07871.v1.1
Chr11,5547871,5553041,ID=Glyma.11G074400.Wm82.a2.v1;Name=Glyma.11G074400;ancestorIdentifier=Glyma11g07881.v1.1
Chr11,5558806,5559385,ID=Glyma.11G074500.Wm82.a2.v1;Name=Glyma.11G074500
Chr11,5563623,5570460,ID=Glyma.11G074600.Wm82.a2.v1;Name=Glyma.11G074600;ancestorIdentifier=Glyma11g07890.v1.1
Chr11,5575520,5576996,ID=Glyma.11G074700.Wm82.a2.v1;Name=Glyma.11G074700;ancestorIdentifier=Glyma11g07900.v1.1
Chr11,5580297,5586857,ID=Glyma.11G074800.Wm82.a2.v1;Name=Glyma.11G074800;ancestorIdentifier=Glyma11g07910.v1.1
Chr11,5593155,5596693,ID=Glyma.11G074900.Wm82.a2.v1;Name=Glyma.11G074900;ancestorIdentifier=Glyma11g07930.v1.1
Chr11,5598647,5600229,ID=Glyma.11G075000.Wm82.a2.v1;Name=Glyma.11G075000;ancestorIdentifier=Glyma11g07940.v1.1
Chr11,5606833,5615672,ID=Glyma.11G075100.Wm82.a2.v1;Name=Glyma.11G075100;ancestorIdentifier=Glyma11g07950.v1.1
Chr11,5620558,5625198,ID=Glyma.11G075200.Wm82.a2.v1;Name=Glyma.11G075200;ancestorIdentifier=Glyma11g07970.v1.1
Chr11,5629208,5631398,ID=Glyma.11G075300.Wm82.a2.v1;Name=Glyma.11G075300;ancestorIdentifier=Glyma11g07980.v1.1
Chr11,5649055,5653943,ID=Glyma.11G075400.Wm82.a2.v1;Name=Glyma.11G075400;ancestorIdentifier=Glyma11g07990.v1.1
Chr11,5658652,5659802,ID=Glyma.11G075500.Wm82.a2.v1;Name=Glyma.11G075500;ancestorIdentifier=Glyma11g08000.v1.1
Chr11,5662222,5667003,ID=Glyma.11G075600.Wm82.a2.v1;Name=Glyma.11G075600;ancestorIdentifier=Glyma11g08010.v1.1
Chr11,5667004,5668865,ID=Glyma.11G075700.Wm82.a2.v1;Name=Glyma.11G075700;ancestorIdentifier=Glyma11g08020.v1.1
Chr11,5670457,5674105,ID=Glyma.11G075800.Wm82.a2.v1;Name=Glyma.11G075800;ancestorIdentifier=Glyma11g08031.v1.1
Chr11,5678664,5681623,ID=Glyma.11G075900.Wm82.a2.v1;Name=Glyma.11G075900;ancestorIdentifier=Glyma11g08041.v1.1
Chr11,5688314,5689998,ID=Glyma.11G076000.Wm82.a2.v1;Name=Glyma.11G076000;ancestorIdentifier=Glyma11g08050.v1.1
Chr11,5691483,5696077,ID=Glyma.11G076100.Wm82.a2.v1;Name=Glyma.11G076100;ancestorIdentifier=Glyma11g08061.v1.1
Chr11,5700637,5701432,ID=Glyma.11G076200.Wm82.a2.v1;Name=Glyma.11G076200;ancestorIdentifier=Glyma11g08070.v1.1
Chr11,5708575,5709840,ID=Glyma.11G076300.Wm82.a2.v1;Name=Glyma.11G076300;ancestorIdentifier=Glyma11g08080.v1.1
Chr11,5711664,5712637,ID=Glyma.11G076400.Wm82.a2.v1;Name=Glyma.11G076400
Chr11,5718133,5719720,ID=Glyma.11G076500.Wm82.a2.v1;Name=Glyma.11G076500;ancestorIdentifier=Glyma11g08091.v1.1
Chr11,5733104,5739708,ID=Glyma.11G076600.Wm82.a2.v1;Name=Glyma.11G076600;ancestorIdentifier=Glyma11g08100.v1.1
Chr11,5741103,5743755,ID=Glyma.11G076700.Wm82.a2.v1;Name=Glyma.11G076700;ancestorIdentifier=Glyma11g08110.v1.1
Chr11,5744977,5746520,ID=Glyma.11G076800.Wm82.a2.v1;Name=Glyma.11G076800;ancestorIdentifier=Glyma11g08120.v1.1
Chr11,5749759,5750693,ID=Glyma.11G076900.Wm82.a2.v1;Name=Glyma.11G076900;ancestorIdentifier=Glyma11g08131.v1.1
Chr11,5751201,5783272,ID=Glyma.11G077000.Wm82.a2.v1;Name=Glyma.11G077000;ancestorIdentifier=Glyma11g08140.v1.1
Chr11,5785246,5785542,ID=Glyma.11G077100.Wm82.a2.v1;Name=Glyma.11G077100
Chr11,5785880,5787797,ID=Glyma.11G077200.Wm82.a2.v1;Name=Glyma.11G077200;ancestorIdentifier=Glyma11g08160.v1.1
Chr11,5795953,5801540,ID=Glyma.11G077300.Wm82.a2.v1;Name=Glyma.11G077300;ancestorIdentifier=Glyma11g08180.v1.1
Chr11,5808747,5809882,ID=Glyma.11G077400.Wm82.a2.v1;Name=Glyma.11G077400;ancestorIdentifier=Glyma11g08190.v1.1
Chr11,5823379,5825992,ID=Glyma.11G077500.Wm82.a2.v1;Name=Glyma.11G077500;ancestorIdentifier=Glyma11g08210.v1.1
Chr11,5838011,5841370,ID=Glyma.11G077600.Wm82.a2.v1;Name=Glyma.11G077600;ancestorIdentifier=Glyma11g08230.v1.1
Chr11,5845936,5847989,ID=Glyma.11G077700.Wm82.a2.v1;Name=Glyma.11G077700;ancestorIdentifier=Glyma11g08240.v1.1
Chr11,5859113,5861305,ID=Glyma.11G077800.Wm82.a2.v1;Name=Glyma.11G077800;ancestorIdentifier=Glyma11g08250.v1.1
Chr11,5867279,5869126,ID=Glyma.11G077900.Wm82.a2.v1;Name=Glyma.11G077900;ancestorIdentifier=Glyma11g08260.v1.1
Chr11,5869398,5874647,ID=Glyma.11G078000.Wm82.a2.v1;Name=Glyma.11G078000;ancestorIdentifier=Glyma11g08275.v1.1
Chr11,5877078,5883528,ID=Glyma.11G078100.Wm82.a2.v1;Name=Glyma.11G078100;ancestorIdentifier=Glyma11g08290.v1.1
Chr11,5885675,5891247,ID=Glyma.11G078200.Wm82.a2.v1;Name=Glyma.11G078200;ancestorIdentifier=Glyma11g08300.v1.1
Chr11,5897790,5907341,ID=Glyma.11G078300.Wm82.a2.v1;Name=Glyma.11G078300;ancestorIdentifier=Glyma11g08310.v1.1
Chr11,5909639,5912304,ID=Glyma.11G078400.Wm82.a2.v1;Name=Glyma.11G078400;ancestorIdentifier=Glyma11g08320.v1.1
Chr11,5913292,5917166,ID=Glyma.11G078500.Wm82.a2.v1;Name=Glyma.11G078500;ancestorIdentifier=Glyma11g08330.v1.1
Chr11,5919282,5922385,ID=Glyma.11G078600.Wm82.a2.v1;Name=Glyma.11G078600;ancestorIdentifier=Glyma11g08340.v1.1
Chr11,5924116,5927990,ID=Glyma.11G078700.Wm82.a2.v1;Name=Glyma.11G078700;ancestorIdentifier=Glyma11g08350.v1.1
Chr11,5930818,5933005,ID=Glyma.11G078800.Wm82.a2.v1;Name=Glyma.11G078800;ancestorIdentifier=Glyma11g08360.v1.1
Chr11,5932586,5935392,ID=Glyma.11G078900.Wm82.a2.v1;Name=Glyma.11G078900;ancestorIdentifier=Glyma11g08365.v1.1
Chr11,5937276,5941473,ID=Glyma.11G079000.Wm82.a2.v1;Name=Glyma.11G079000;ancestorIdentifier=Glyma11g08370.v1.1
Chr11,5942880,5945544,ID=Glyma.11G079100.Wm82.a2.v1;Name=Glyma.11G079100;ancestorIdentifier=Glyma11g08380.v1.1
Chr11,5946944,5955940,ID=Glyma.11G079200.Wm82.a2.v1;Name=Glyma.11G079200;ancestorIdentifier=Glyma11g08390.v1.1
Chr11,5960613,5960978,ID=Glyma.11G079300.Wm82.a2.v1;Name=Glyma.11G079300;ancestorIdentifier=Glyma11g08400.v1.1
Chr11,5968738,5974185,ID=Glyma.11G079400.Wm82.a2.v1;Name=Glyma.11G079400;ancestorIdentifier=Glyma11g08420.v1.1
Chr11,5979267,5985576,ID=Glyma.11G079500.Wm82.a2.v1;Name=Glyma.11G079500;ancestorIdentifier=Glyma11g08430.v1.1
Chr11,5987638,5989759,ID=Glyma.11G079600.Wm82.a2.v1;Name=Glyma.11G079600;ancestorIdentifier=Glyma11g08440.v1.1
Chr11,5991289,5992851,ID=Glyma.11G079700.Wm82.a2.v1;Name=Glyma.11G079700;ancestorIdentifier=Glyma11g08450.v1.1
Chr11,5995314,5996613,ID=Glyma.11G079800.Wm82.a2.v1;Name=Glyma.11G079800;ancestorIdentifier=Glyma11g08470.v1.1
Chr11,5999169,6000451,ID=Glyma.11G079900.Wm82.a2.v1;Name=Glyma.11G079900;ancestorIdentifier=Glyma11g08480.v1.1
Chr11,6005401,6006947,ID=Glyma.11G080000.Wm82.a2.v1;Name=Glyma.11G080000
Chr11,6018320,6023418,ID=Glyma.11G080100.Wm82.a2.v1;Name=Glyma.11G080100;ancestorIdentifier=Glyma11g08500.v1.1
Chr11,6027758,6029576,ID=Glyma.11G080200.Wm82.a2.v1;Name=Glyma.11G080200;ancestorIdentifier=Glyma11g08510.v1.1
Chr11,6030076,6031938,ID=Glyma.11G080300.Wm82.a2.v1;Name=Glyma.11G080300;ancestorIdentifier=Glyma11g08520.v1.1
Chr11,6036330,6040326,ID=Glyma.11G080400.Wm82.a2.v1;Name=Glyma.11G080400;ancestorIdentifier=Glyma11g08530.v1.1
Chr11,6045490,6048516,ID=Glyma.11G080500.Wm82.a2.v1;Name=Glyma.11G080500;ancestorIdentifier=Glyma11g08540.v1.1
Chr11,6058457,6066818,ID=Glyma.11G080600.Wm82.a2.v1;Name=Glyma.11G080600;ancestorIdentifier=Glyma11g08550.v1.1
Chr11,6068106,6071401,ID=Glyma.11G080700.Wm82.a2.v1;Name=Glyma.11G080700;ancestorIdentifier=Glyma11g08560.v1.1
Chr11,6079536,6081820,ID=Glyma.11G080800.Wm82.a2.v1;Name=Glyma.11G080800;ancestorIdentifier=Glyma11g08570.v1.1
Chr11,6083715,6086922,ID=Glyma.11G080900.Wm82.a2.v1;Name=Glyma.11G080900;ancestorIdentifier=Glyma11g08580.v1.1
Chr11,6087915,6088796,ID=Glyma.11G081000.Wm82.a2.v1;Name=Glyma.11G081000;ancestorIdentifier=Glyma11g08590.v1.1
Chr11,6090248,6091010,ID=Glyma.11G081100.Wm82.a2.v1;Name=Glyma.11G081100;ancestorIdentifier=Glyma11g08601.v1.1
Chr11,6094537,6103135,ID=Glyma.11G081200.Wm82.a2.v1;Name=Glyma.11G081200;ancestorIdentifier=Glyma11g08610.v1.1
Chr11,6104383,6105246,ID=Glyma.11G081300.Wm82.a2.v1;Name=Glyma.11G081300;ancestorIdentifier=Glyma11g08621.v1.1
Chr11,6108044,6110855,ID=Glyma.11G081400.Wm82.a2.v1;Name=Glyma.11G081400;ancestorIdentifier=Glyma11g08630.v1.1
Chr11,6113534,6121086,ID=Glyma.11G081500.Wm82.a2.v1;Name=Glyma.11G081500;ancestorIdentifier=Glyma11g08640.v1.1
Chr11,6126542,6131012,ID=Glyma.11G081600.Wm82.a2.v1;Name=Glyma.11G081600;ancestorIdentifier=Glyma11g08650.v1.1
Chr11,6132883,6137231,ID=Glyma.11G081700.Wm82.a2.v1;Name=Glyma.11G081700;ancestorIdentifier=Glyma11g08660.v1.1
Chr11,6143925,6147082,ID=Glyma.11G081800.Wm82.a2.v1;Name=Glyma.11G081800;ancestorIdentifier=Glyma11g08680.v1.1
Chr11,6148664,6152301,ID=Glyma.11G081900.Wm82.a2.v1;Name=Glyma.11G081900;ancestorIdentifier=Glyma11g08690.v1.1
Chr11,6155646,6158571,ID=Glyma.11G082000.Wm82.a2.v1;Name=Glyma.11G082000;ancestorIdentifier=Glyma11g08700.v1.1
Chr11,6160196,6161117,ID=Glyma.11G082100.Wm82.a2.v1;Name=Glyma.11G082100;ancestorIdentifier=Glyma11g08710.v1.1
Chr11,6175365,6184605,ID=Glyma.11G082200.Wm82.a2.v1;Name=Glyma.11G082200;ancestorIdentifier=Glyma11g08720.v1.1
Chr11,6185688,6188813,ID=Glyma.11G082300.Wm82.a2.v1;Name=Glyma.11G082300;ancestorIdentifier=Glyma11g08730.v1.1
Chr11,6191180,6194211,ID=Glyma.11G082400.Wm82.a2.v1;Name=Glyma.11G082400;ancestorIdentifier=Glyma11g08740.v1.1
Chr11,6199610,6201527,ID=Glyma.11G082500.Wm82.a2.v1;Name=Glyma.11G082500;ancestorIdentifier=Glyma11g08750.v1.1
Chr11,6203817,6209938,ID=Glyma.11G082600.Wm82.a2.v1;Name=Glyma.11G082600;ancestorIdentifier=Glyma11g08760.v1.1
Chr11,6211443,6215938,ID=Glyma.11G082700.Wm82.a2.v1;Name=Glyma.11G082700;ancestorIdentifier=Glyma11g08770.v1.1
Chr11,6221273,6229354,ID=Glyma.11G082800.Wm82.a2.v1;Name=Glyma.11G082800;ancestorIdentifier=Glyma11g08780.v1.1
Chr11,6232129,6233067,ID=Glyma.11G082900.Wm82.a2.v1;Name=Glyma.11G082900;ancestorIdentifier=Glyma11g08790.v1.1
Chr11,6237429,6238491,ID=Glyma.11G083000.Wm82.a2.v1;Name=Glyma.11G083000;ancestorIdentifier=Glyma11g08800.v1.1
Chr11,6239967,6242268,ID=Glyma.11G083100.Wm82.a2.v1;Name=Glyma.11G083100;ancestorIdentifier=Glyma11g08810.v1.1
Chr11,6245591,6246466,ID=Glyma.11G083200.Wm82.a2.v1;Name=Glyma.11G083200;ancestorIdentifier=Glyma11g08820.v1.1
Chr11,6254033,6254848,ID=Glyma.11G083300.Wm82.a2.v1;Name=Glyma.11G083300;ancestorIdentifier=Glyma11g08830.v1.1
Chr11,6256998,6257711,ID=Glyma.11G083400.Wm82.a2.v1;Name=Glyma.11G083400;ancestorIdentifier=Glyma11g08840.v1.1
Chr11,6260432,6261499,ID=Glyma.11G083500.Wm82.a2.v1;Name=Glyma.11G083500;ancestorIdentifier=Glyma11g08850.v1.1
Chr11,6265374,6277820,ID=Glyma.11G083600.Wm82.a2.v1;Name=Glyma.11G083600;ancestorIdentifier=Glyma11g08861.v1.1
Chr11,6279503,6280405,ID=Glyma.11G083700.Wm82.a2.v1;Name=Glyma.11G083700;ancestorIdentifier=Glyma11g08870.v1.1
Chr11,6285020,6295194,ID=Glyma.11G083800.Wm82.a2.v1;Name=Glyma.11G083800;ancestorIdentifier=Glyma11g08890.v1.1
Chr11,6304911,6305972,ID=Glyma.11G083900.Wm82.a2.v1;Name=Glyma.11G083900;ancestorIdentifier=Glyma11g08905.v1.1
Chr11,6306788,6310937,ID=Glyma.11G084000.Wm82.a2.v1;Name=Glyma.11G084000;ancestorIdentifier=Glyma11g08920.v1.1
Chr11,6320131,6325155,ID=Glyma.11G084100.Wm82.a2.v1;Name=Glyma.11G084100;ancestorIdentifier=Glyma11g08931.v1.1
Chr11,6327560,6337749,ID=Glyma.11G084200.Wm82.a2.v1;Name=Glyma.11G084200;ancestorIdentifier=Glyma11g08940.v1.1
Chr11,6340163,6340882,ID=Glyma.11G084300.Wm82.a2.v1;Name=Glyma.11G084300;ancestorIdentifier=Glyma11g08945.v1.1
Chr11,6342649,6344632,ID=Glyma.11G084400.Wm82.a2.v1;Name=Glyma.11G084400;ancestorIdentifier=Glyma11g08950.v1.1
Chr11,6349265,6352603,ID=Glyma.11G084500.Wm82.a2.v1;Name=Glyma.11G084500;ancestorIdentifier=Glyma11g08960.v1.1
Chr11,6358863,6365321,ID=Glyma.11G084600.Wm82.a2.v1;Name=Glyma.11G084600;ancestorIdentifier=Glyma11g08975.v1.1
Chr11,6367696,6374677,ID=Glyma.11G084700.Wm82.a2.v1;Name=Glyma.11G084700;ancestorIdentifier=Glyma11g08990.v1.1
Chr11,6379315,6381377,ID=Glyma.11G084800.Wm82.a2.v1;Name=Glyma.11G084800;ancestorIdentifier=Glyma11g09011.v1.1
Chr11,6393085,6394280,ID=Glyma.11G084900.Wm82.a2.v1;Name=Glyma.11G084900;ancestorIdentifier=Glyma11g09030.v1.1
Chr11,6397113,6399993,ID=Glyma.11G085000.Wm82.a2.v1;Name=Glyma.11G085000
Chr11,6403966,6411638,ID=Glyma.11G085100.Wm82.a2.v1;Name=Glyma.11G085100;ancestorIdentifier=Glyma11g09040.v1.1
Chr11,6413759,6414961,ID=Glyma.11G085200.Wm82.a2.v1;Name=Glyma.11G085200;ancestorIdentifier=Glyma11g09050.v1.1
Chr11,6416003,6419893,ID=Glyma.11G085300.Wm82.a2.v1;Name=Glyma.11G085300;ancestorIdentifier=Glyma11g09060.v1.1
Chr11,6422962,6427939,ID=Glyma.11G085400.Wm82.a2.v1;Name=Glyma.11G085400;ancestorIdentifier=Glyma11g09070.v1.1
Chr11,6431566,6436559,ID=Glyma.11G085500.Wm82.a2.v1;Name=Glyma.11G085500;ancestorIdentifier=Glyma11g09080.v1.1
Chr11,6440507,6442812,ID=Glyma.11G085600.Wm82.a2.v1;Name=Glyma.11G085600;ancestorIdentifier=Glyma11g09090.v1.1
Chr11,6443737,6448624,ID=Glyma.11G085700.Wm82.a2.v1;Name=Glyma.11G085700;ancestorIdentifier=Glyma11g09100.v1.1
Chr11,6452850,6454051,ID=Glyma.11G085800.Wm82.a2.v1;Name=Glyma.11G085800
Chr11,6453935,6464740,ID=Glyma.11G085900.Wm82.a2.v1;Name=Glyma.11G085900;ancestorIdentifier=Glyma11g09120.v1.1
Chr11,6473264,6479606,ID=Glyma.11G086000.Wm82.a2.v1;Name=Glyma.11G086000;ancestorIdentifier=Glyma11g09131.v1.1
Chr11,6481228,6484662,ID=Glyma.11G086100.Wm82.a2.v1;Name=Glyma.11G086100;ancestorIdentifier=Glyma11g09140.v1.1
Chr11,6484759,6486170,ID=Glyma.11G086200.Wm82.a2.v1;Name=Glyma.11G086200;ancestorIdentifier=Glyma11g09150.v1.1
Chr11,6487310,6496559,ID=Glyma.11G086300.Wm82.a2.v1;Name=Glyma.11G086300
Chr11,6499788,6502147,ID=Glyma.11G086400.Wm82.a2.v1;Name=Glyma.11G086400;ancestorIdentifier=Glyma11g09170.v1.1
Chr11,6505886,6510196,ID=Glyma.11G086500.Wm82.a2.v1;Name=Glyma.11G086500;ancestorIdentifier=Glyma11g09180.v1.1
Chr11,6516827,6517619,ID=Glyma.11G086600.Wm82.a2.v1;Name=Glyma.11G086600;ancestorIdentifier=Glyma11g09186.v1.1
Chr11,6517722,6518801,ID=Glyma.11G086700.Wm82.a2.v1;Name=Glyma.11G086700;ancestorIdentifier=Glyma11g09192.v1.1
Chr11,6523779,6524207,ID=Glyma.11G086800.Wm82.a2.v1;Name=Glyma.11G086800;ancestorIdentifier=Glyma11g09198.v1.1
Chr11,6524266,6525385,ID=Glyma.11G086900.Wm82.a2.v1;Name=Glyma.11G086900;ancestorIdentifier=Glyma11g09204.v1.1
Chr11,6526033,6529595,ID=Glyma.11G087000.Wm82.a2.v1;Name=Glyma.11G087000;ancestorIdentifier=Glyma11g09220.v1.1
Chr11,6534600,6539582,ID=Glyma.11G087100.Wm82.a2.v1;Name=Glyma.11G087100;ancestorIdentifier=Glyma11g09230.v1.1
Chr11,6540562,6546821,ID=Glyma.11G087200.Wm82.a2.v1;Name=Glyma.11G087200;ancestorIdentifier=Glyma11g09240.v1.1
Chr11,6547702,6555660,ID=Glyma.11G087300.Wm82.a2.v1;Name=Glyma.11G087300;ancestorIdentifier=Glyma11g09250.v1.1
Chr11,6562587,6566184,ID=Glyma.11G087400.Wm82.a2.v1;Name=Glyma.11G087400;ancestorIdentifier=Glyma11g09260.v1.1
Chr11,6574205,6580357,ID=Glyma.11G087500.Wm82.a2.v1;Name=Glyma.11G087500;ancestorIdentifier=Glyma11g09270.v1.1
Chr11,6588452,6589869,ID=Glyma.11G087600.Wm82.a2.v1;Name=Glyma.11G087600;ancestorIdentifier=Glyma11g09280.v1.1
Chr11,6597623,6601936,ID=Glyma.11G087700.Wm82.a2.v1;Name=Glyma.11G087700;ancestorIdentifier=Glyma11g09290.v1.1
Chr11,6610115,6614787,ID=Glyma.11G087800.Wm82.a2.v1;Name=Glyma.11G087800;ancestorIdentifier=Glyma11g09300.v1.1
Chr11,6622693,6625797,ID=Glyma.11G087900.Wm82.a2.v1;Name=Glyma.11G087900;ancestorIdentifier=Glyma11g09310.v1.1
Chr11,6645021,6649126,ID=Glyma.11G088000.Wm82.a2.v1;Name=Glyma.11G088000;ancestorIdentifier=Glyma11g09330.v1.1
Chr11,6652640,6657068,ID=Glyma.11G088100.Wm82.a2.v1;Name=Glyma.11G088100
Chr11,6658391,6662831,ID=Glyma.11G088200.Wm82.a2.v1;Name=Glyma.11G088200;ancestorIdentifier=Glyma11g09350.v1.1
Chr11,6668785,6669768,ID=Glyma.11G088300.Wm82.a2.v1;Name=Glyma.11G088300;ancestorIdentifier=Glyma11g09360.v1.1
Chr11,6673906,6680341,ID=Glyma.11G088400.Wm82.a2.v1;Name=Glyma.11G088400;ancestorIdentifier=Glyma11g09370.v1.1
Chr11,6688248,6690234,ID=Glyma.11G088500.Wm82.a2.v1;Name=Glyma.11G088500;ancestorIdentifier=Glyma11g09381.v1.1
Chr11,6695030,6700783,ID=Glyma.11G088600.Wm82.a2.v1;Name=Glyma.11G088600;ancestorIdentifier=Glyma11g09390.v1.1
Chr11,6701628,6706325,ID=Glyma.11G088700.Wm82.a2.v1;Name=Glyma.11G088700;ancestorIdentifier=Glyma11g09400.v1.1
Chr11,6707181,6712808,ID=Glyma.11G088800.Wm82.a2.v1;Name=Glyma.11G088800;ancestorIdentifier=Glyma11g09411.v1.1
Chr11,6731382,6736423,ID=Glyma.11G088900.Wm82.a2.v1;Name=Glyma.11G088900;ancestorIdentifier=Glyma11g09420.v1.1
Chr11,6737175,6739229,ID=Glyma.11G089000.Wm82.a2.v1;Name=Glyma.11G089000;ancestorIdentifier=Glyma11g09430.v1.1
Chr11,6750992,6754598,ID=Glyma.11G089100.Wm82.a2.v1;Name=Glyma.11G089100;ancestorIdentifier=Glyma11g09450.v1.1
Chr11,6755132,6757031,ID=Glyma.11G089200.Wm82.a2.v1;Name=Glyma.11G089200;ancestorIdentifier=Glyma11g09461.v1.1
Chr11,6759141,6761139,ID=Glyma.11G089300.Wm82.a2.v1;Name=Glyma.11G089300;ancestorIdentifier=Glyma11g09470.v1.1
Chr11,6762683,6772411,ID=Glyma.11G089400.Wm82.a2.v1;Name=Glyma.11G089400;ancestorIdentifier=Glyma11g09480.v1.1
Chr11,6779348,6783724,ID=Glyma.11G089500.Wm82.a2.v1;Name=Glyma.11G089500;ancestorIdentifier=Glyma11g09490.v1.1
Chr11,6783725,6787022,ID=Glyma.11G089600.Wm82.a2.v1;Name=Glyma.11G089600
Chr11,6789468,6793157,ID=Glyma.11G089700.Wm82.a2.v1;Name=Glyma.11G089700;ancestorIdentifier=Glyma11g09510.v1.1
Chr11,6794318,6799190,ID=Glyma.11G089800.Wm82.a2.v1;Name=Glyma.11G089800;ancestorIdentifier=Glyma11g09520.v1.1
Chr11,6800636,6804938,ID=Glyma.11G089900.Wm82.a2.v1;Name=Glyma.11G089900;ancestorIdentifier=Glyma11g09530.v1.1
Chr11,6806584,6811451,ID=Glyma.11G090000.Wm82.a2.v1;Name=Glyma.11G090000;ancestorIdentifier=Glyma11g09540.v1.1
Chr11,6813478,6819800,ID=Glyma.11G090100.Wm82.a2.v1;Name=Glyma.11G090100;ancestorIdentifier=Glyma11g09550.v1.1
Chr11,6841310,6844842,ID=Glyma.11G090200.Wm82.a2.v1;Name=Glyma.11G090200;ancestorIdentifier=Glyma11g09560.v1.1
Chr11,6849007,6855564,ID=Glyma.11G090300.Wm82.a2.v1;Name=Glyma.11G090300;ancestorIdentifier=Glyma11g09570.v1.1
Chr11,6856431,6858340,ID=Glyma.11G090400.Wm82.a2.v1;Name=Glyma.11G090400;ancestorIdentifier=Glyma11g09580.v1.1
Chr11,6860138,6861343,ID=Glyma.11G090500.Wm82.a2.v1;Name=Glyma.11G090500;ancestorIdentifier=Glyma11g09590.v1.1
Chr11,6861721,6861998,ID=Glyma.11G090600.Wm82.a2.v1;Name=Glyma.11G090600;ancestorIdentifier=Glyma11g09600.v1.1
