Chrom,Start,Stop,Gene
Chr16,5230815,5235074,ID=Glyma.16G053800.Wm82.a2.v1;Name=Glyma.16G053800;ancestorIdentifier=Glyma16g05830.v1.1
Chr16,5255082,5257112,ID=Glyma.16G053900.Wm82.a2.v1;Name=Glyma.16G053900;ancestorIdentifier=Glyma16g05840.v1.1
Chr16,5257996,5259694,ID=Glyma.16G054000.Wm82.a2.v1;Name=Glyma.16G054000
Chr16,5273756,5274087,ID=Glyma.16G054100.Wm82.a2.v1;Name=Glyma.16G054100;ancestorIdentifier=Glyma16g05845.v1.1
Chr16,5278065,5286278,ID=Glyma.16G054200.Wm82.a2.v1;Name=Glyma.16G054200;ancestorIdentifier=Glyma16g05850.v1.1
Chr16,5296840,5305201,ID=Glyma.16G054300.Wm82.a2.v1;Name=Glyma.16G054300;ancestorIdentifier=Glyma16g05860.v1.1
Chr16,5336881,5339714,ID=Glyma.16G054400.Wm82.a2.v1;Name=Glyma.16G054400;ancestorIdentifier=Glyma16g05880.v1.1
Chr16,5356495,5360676,ID=Glyma.16G054500.Wm82.a2.v1;Name=Glyma.16G054500;ancestorIdentifier=Glyma16g05895.v1.1
Chr16,5365054,5369467,ID=Glyma.16G054600.Wm82.a2.v1;Name=Glyma.16G054600;ancestorIdentifier=Glyma16g05910.v1.1
Chr16,5396936,5397658,ID=Glyma.16G054700.Wm82.a2.v1;Name=Glyma.16G054700;ancestorIdentifier=Glyma16g05920.v1.1
Chr16,5406490,5406699,ID=Glyma.16G054800.Wm82.a2.v1;Name=Glyma.16G054800;ancestorIdentifier=Glyma16g05930.v1.1
Chr16,5408828,5409618,ID=Glyma.16G054900.Wm82.a2.v1;Name=Glyma.16G054900;ancestorIdentifier=Glyma16g05940.v1.1
Chr16,5411241,5413143,ID=Glyma.16G055000.Wm82.a2.v1;Name=Glyma.16G055000;ancestorIdentifier=Glyma16g05950.v1.1
Chr16,5415333,5415938,ID=Glyma.16G055100.Wm82.a2.v1;Name=Glyma.16G055100;ancestorIdentifier=Glyma16g05960.v1.1
Chr16,5420964,5421468,ID=Glyma.16G055200.Wm82.a2.v1;Name=Glyma.16G055200;ancestorIdentifier=Glyma16g05970.v1.1
Chr16,5427908,5428441,ID=Glyma.16G055300.Wm82.a2.v1;Name=Glyma.16G055300;ancestorIdentifier=Glyma16g05981.v1.1
Chr16,5434277,5434453,ID=Glyma.16G055400.Wm82.a2.v1;Name=Glyma.16G055400;ancestorIdentifier=Glyma16g05990.v1.1
Chr16,5444754,5445484,ID=Glyma.16G055500.Wm82.a2.v1;Name=Glyma.16G055500
Chr16,5447735,5449506,ID=Glyma.16G055600.Wm82.a2.v1;Name=Glyma.16G055600;ancestorIdentifier=Glyma16g06000.v1.1
Chr16,5450641,5458545,ID=Glyma.16G055700.Wm82.a2.v1;Name=Glyma.16G055700;ancestorIdentifier=Glyma16g06010.v1.1
Chr16,5494826,5499302,ID=Glyma.16G055800.Wm82.a2.v1;Name=Glyma.16G055800;ancestorIdentifier=Glyma16g06020.v1.1
Chr16,5507217,5511099,ID=Glyma.16G055900.Wm82.a2.v1;Name=Glyma.16G055900;ancestorIdentifier=Glyma16g06030.v1.1
Chr16,5514393,5517590,ID=Glyma.16G056000.Wm82.a2.v1;Name=Glyma.16G056000;ancestorIdentifier=Glyma16g06040.v1.1
Chr16,5518930,5519893,ID=Glyma.16G056100.Wm82.a2.v1;Name=Glyma.16G056100;ancestorIdentifier=Glyma16g06050.v1.1
Chr16,5521808,5525691,ID=Glyma.16G056200.Wm82.a2.v1;Name=Glyma.16G056200;ancestorIdentifier=Glyma16g06061.v1.1
Chr16,5525909,5527534,ID=Glyma.16G056300.Wm82.a2.v1;Name=Glyma.16G056300;ancestorIdentifier=Glyma16g06070.v1.1
Chr16,5528931,5534927,ID=Glyma.16G056400.Wm82.a2.v1;Name=Glyma.16G056400;ancestorIdentifier=Glyma16g06080.v1.1
Chr16,5537710,5543792,ID=Glyma.16G056500.Wm82.a2.v1;Name=Glyma.16G056500
Chr16,5551673,5554898,ID=Glyma.16G056600.Wm82.a2.v1;Name=Glyma.16G056600;ancestorIdentifier=Glyma16g06100.v1.1
Chr16,5557970,5560691,ID=Glyma.16G056700.Wm82.a2.v1;Name=Glyma.16G056700;ancestorIdentifier=Glyma16g06110.v1.1
Chr16,5565088,5566497,ID=Glyma.16G056800.Wm82.a2.v1;Name=Glyma.16G056800
Chr16,5567105,5572944,ID=Glyma.16G056900.Wm82.a2.v1;Name=Glyma.16G056900;ancestorIdentifier=Glyma16g06130.v1.1
Chr16,5581169,5581695,ID=Glyma.16G057000.Wm82.a2.v1;Name=Glyma.16G057000
Chr16,5588912,5590753,ID=Glyma.16G057100.Wm82.a2.v1;Name=Glyma.16G057100;ancestorIdentifier=Glyma16g06140.v1.1
Chr16,5596182,5597893,ID=Glyma.16G057200.Wm82.a2.v1;Name=Glyma.16G057200;ancestorIdentifier=Glyma16g06151.v1.1
Chr16,5604316,5607211,ID=Glyma.16G057300.Wm82.a2.v1;Name=Glyma.16G057300;ancestorIdentifier=Glyma16g06160.v1.1
Chr16,5618869,5630701,ID=Glyma.16G057400.Wm82.a2.v1;Name=Glyma.16G057400;ancestorIdentifier=Glyma16g06171.v1.1
Chr16,5631176,5634867,ID=Glyma.16G057500.Wm82.a2.v1;Name=Glyma.16G057500;ancestorIdentifier=Glyma16g06180.v1.1
Chr16,5650591,5655830,ID=Glyma.16G057600.Wm82.a2.v1;Name=Glyma.16G057600;ancestorIdentifier=Glyma16g06190.v1.1
Chr16,5656328,5663040,ID=Glyma.16G057700.Wm82.a2.v1;Name=Glyma.16G057700;ancestorIdentifier=Glyma16g06200.v1.1
Chr16,5663066,5664739,ID=Glyma.16G057800.Wm82.a2.v1;Name=Glyma.16G057800
Chr16,5667039,5670946,ID=Glyma.16G057900.Wm82.a2.v1;Name=Glyma.16G057900;ancestorIdentifier=Glyma16g06211.v1.1
Chr16,5674056,5677758,ID=Glyma.16G058000.Wm82.a2.v1;Name=Glyma.16G058000;ancestorIdentifier=Glyma16g06220.v1.1
Chr16,5685464,5692098,ID=Glyma.16G058100.Wm82.a2.v1;Name=Glyma.16G058100;ancestorIdentifier=Glyma16g06230.v1.1
Chr16,5703879,5710543,ID=Glyma.16G058200.Wm82.a2.v1;Name=Glyma.16G058200;ancestorIdentifier=Glyma16g06250.v1.1
Chr16,5711599,5717673,ID=Glyma.16G058300.Wm82.a2.v1;Name=Glyma.16G058300;ancestorIdentifier=Glyma16g06270.v1.1
Chr16,5722161,5724942,ID=Glyma.16G058400.Wm82.a2.v1;Name=Glyma.16G058400;ancestorIdentifier=Glyma16g06280.v1.1
Chr16,5729463,5733348,ID=Glyma.16G058500.Wm82.a2.v1;Name=Glyma.16G058500;ancestorIdentifier=Glyma16g06310.v1.1
Chr16,5750833,5751989,ID=Glyma.16G058600.Wm82.a2.v1;Name=Glyma.16G058600
Chr16,5753646,5756595,ID=Glyma.16G058700.Wm82.a2.v1;Name=Glyma.16G058700;ancestorIdentifier=Glyma16g06320.v1.1
Chr16,5763908,5768668,ID=Glyma.16G058800.Wm82.a2.v1;Name=Glyma.16G058800;ancestorIdentifier=Glyma16g06333.v1.1
Chr16,5770163,5771825,ID=Glyma.16G058900.Wm82.a2.v1;Name=Glyma.16G058900;ancestorIdentifier=Glyma16g06346.v1.1
Chr16,5772754,5778684,ID=Glyma.16G059000.Wm82.a2.v1;Name=Glyma.16G059000;ancestorIdentifier=Glyma16g06360.v1.1
Chr16,5776262,5776414,ID=Glyma.16G059100.Wm82.a2.v1;Name=Glyma.16G059100;ancestorIdentifier=Glyma16g06370.v1.1
Chr16,5786785,5789346,ID=Glyma.16G059200.Wm82.a2.v1;Name=Glyma.16G059200;ancestorIdentifier=Glyma16g06380.v1.1
Chr16,5791652,5792515,ID=Glyma.16G059300.Wm82.a2.v1;Name=Glyma.16G059300;ancestorIdentifier=Glyma16g06390.v1.1
Chr16,5806115,5808062,ID=Glyma.16G059400.Wm82.a2.v1;Name=Glyma.16G059400;ancestorIdentifier=Glyma16g06410.v1.1
Chr16,5808140,5814943,ID=Glyma.16G059500.Wm82.a2.v1;Name=Glyma.16G059500;ancestorIdentifier=Glyma16g06421.v1.1
Chr16,5815769,5818052,ID=Glyma.16G059600.Wm82.a2.v1;Name=Glyma.16G059600;ancestorIdentifier=Glyma16g06431.v1.1
Chr16,5823438,5828808,ID=Glyma.16G059700.Wm82.a2.v1;Name=Glyma.16G059700;ancestorIdentifier=Glyma16g06440.v1.1
Chr16,5839068,5842021,ID=Glyma.16G059800.Wm82.a2.v1;Name=Glyma.16G059800
Chr16,5845814,5847731,ID=Glyma.16G059900.Wm82.a2.v1;Name=Glyma.16G059900;ancestorIdentifier=Glyma16g06460.v1.1
Chr16,5857893,5866031,ID=Glyma.16G060000.Wm82.a2.v1;Name=Glyma.16G060000;ancestorIdentifier=Glyma16g06471.v1.1
Chr16,5881488,5884440,ID=Glyma.16G060100.Wm82.a2.v1;Name=Glyma.16G060100
Chr16,5885029,5887508,ID=Glyma.16G060200.Wm82.a2.v1;Name=Glyma.16G060200;ancestorIdentifier=Glyma16g06611.v1.1
Chr16,5895443,5896137,ID=Glyma.16G060300.Wm82.a2.v1;Name=Glyma.16G060300;ancestorIdentifier=Glyma16g06601.v1.1
Chr16,5907880,5913536,ID=Glyma.16G060400.Wm82.a2.v1;Name=Glyma.16G060400;ancestorIdentifier=Glyma16g06590.v1.1
Chr16,5931398,5941089,ID=Glyma.16G060500.Wm82.a2.v1;Name=Glyma.16G060500;ancestorIdentifier=Glyma16g06580.v1.1
Chr16,5947493,5948322,ID=Glyma.16G060600.Wm82.a2.v1;Name=Glyma.16G060600
Chr16,5953190,5954298,ID=Glyma.16G060700.Wm82.a2.v1;Name=Glyma.16G060700;ancestorIdentifier=Glyma16g06530.v1.1
Chr16,5956877,5957946,ID=Glyma.16G060800.Wm82.a2.v1;Name=Glyma.16G060800;ancestorIdentifier=Glyma16g06520.v1.1
Chr16,5961876,5962936,ID=Glyma.16G060900.Wm82.a2.v1;Name=Glyma.16G060900;ancestorIdentifier=Glyma16g06500.v1.1
Chr16,5965670,5967085,ID=Glyma.16G061000.Wm82.a2.v1;Name=Glyma.16G061000;ancestorIdentifier=Glyma16g06491.v1.1
Chr16,5971036,5971482,ID=Glyma.16G061100.Wm82.a2.v1;Name=Glyma.16G061100
Chr16,5989159,5990156,ID=Glyma.16G061200.Wm82.a2.v1;Name=Glyma.16G061200;ancestorIdentifier=Glyma16g06621.v1.1
Chr16,5990715,5991771,ID=Glyma.16G061300.Wm82.a2.v1;Name=Glyma.16G061300;ancestorIdentifier=Glyma16g06630.v1.1
Chr16,5995658,5996853,ID=Glyma.16G061400.Wm82.a2.v1;Name=Glyma.16G061400;ancestorIdentifier=Glyma16g06640.v1.1
Chr16,6005799,6009529,ID=Glyma.16G061500.Wm82.a2.v1;Name=Glyma.16G061500;ancestorIdentifier=Glyma16g06650.v1.1
Chr16,6011109,6019099,ID=Glyma.16G061600.Wm82.a2.v1;Name=Glyma.16G061600;ancestorIdentifier=Glyma16g06660.v1.1
Chr16,6024533,6029884,ID=Glyma.16G061700.Wm82.a2.v1;Name=Glyma.16G061700;ancestorIdentifier=Glyma16g06670.v1.1
Chr16,6032875,6039254,ID=Glyma.16G061800.Wm82.a2.v1;Name=Glyma.16G061800;ancestorIdentifier=Glyma16g06681.v1.1
Chr16,6047165,6047871,ID=Glyma.16G061900.Wm82.a2.v1;Name=Glyma.16G061900
Chr16,6050870,6054862,ID=Glyma.16G062000.Wm82.a2.v1;Name=Glyma.16G062000;ancestorIdentifier=Glyma16g06690.v1.1
Chr16,6057036,6061693,ID=Glyma.16G062100.Wm82.a2.v1;Name=Glyma.16G062100;ancestorIdentifier=Glyma16g06700.v1.1
Chr16,6065823,6073993,ID=Glyma.16G062200.Wm82.a2.v1;Name=Glyma.16G062200;ancestorIdentifier=Glyma16g06710.v1.1
Chr16,6078725,6089881,ID=Glyma.16G062300.Wm82.a2.v1;Name=Glyma.16G062300;ancestorIdentifier=Glyma16g06720.v1.1
Chr16,6092956,6094244,ID=Glyma.16G062400.Wm82.a2.v1;Name=Glyma.16G062400;ancestorIdentifier=Glyma16g06730.v1.1
Chr16,6099546,6105267,ID=Glyma.16G062500.Wm82.a2.v1;Name=Glyma.16G062500;ancestorIdentifier=Glyma16g06740.v1.1
Chr16,6108272,6114924,ID=Glyma.16G062600.Wm82.a2.v1;Name=Glyma.16G062600;ancestorIdentifier=Glyma16g06750.v1.1
Chr16,6140380,6144200,ID=Glyma.16G062700.Wm82.a2.v1;Name=Glyma.16G062700;ancestorIdentifier=Glyma16g06770.v1.1
Chr16,6165262,6169781,ID=Glyma.16G062800.Wm82.a2.v1;Name=Glyma.16G062800;ancestorIdentifier=Glyma16g06780.v1.1
Chr16,6169843,6170066,ID=Glyma.16G062900.Wm82.a2.v1;Name=Glyma.16G062900;ancestorIdentifier=Glyma16g06790.v1.1
Chr16,6182396,6189113,ID=Glyma.16G063000.Wm82.a2.v1;Name=Glyma.16G063000;ancestorIdentifier=Glyma16g06810.v1.1
Chr16,6197256,6201572,ID=Glyma.16G063100.Wm82.a2.v1;Name=Glyma.16G063100;ancestorIdentifier=Glyma16g06840.v1.1
Chr16,6210137,6217815,ID=Glyma.16G063200.Wm82.a2.v1;Name=Glyma.16G063200;ancestorIdentifier=Glyma16g06850.v1.1
Chr16,6222333,6234302,ID=Glyma.16G063300.Wm82.a2.v1;Name=Glyma.16G063300;ancestorIdentifier=Glyma16g06860.v1.1
Chr16,6236313,6239072,ID=Glyma.16G063400.Wm82.a2.v1;Name=Glyma.16G063400;ancestorIdentifier=Glyma16g06870.v1.1
Chr16,6244922,6246453,ID=Glyma.16G063500.Wm82.a2.v1;Name=Glyma.16G063500;ancestorIdentifier=Glyma16g06880.v1.1
Chr16,6255512,6260421,ID=Glyma.16G063600.Wm82.a2.v1;Name=Glyma.16G063600;ancestorIdentifier=Glyma16g06890.v1.1
Chr16,6283066,6284827,ID=Glyma.16G063700.Wm82.a2.v1;Name=Glyma.16G063700;ancestorIdentifier=Glyma16g06900.v1.1
Chr16,6285954,6286301,ID=Glyma.16G063800.Wm82.a2.v1;Name=Glyma.16G063800
Chr16,6293218,6299916,ID=Glyma.16G063900.Wm82.a2.v1;Name=Glyma.16G063900;ancestorIdentifier=Glyma16g06915.v1.1
Chr16,6307477,6311935,ID=Glyma.16G064000.Wm82.a2.v1;Name=Glyma.16G064000;ancestorIdentifier=Glyma16g06930.v1.1
Chr16,6322034,6325343,ID=Glyma.16G064100.Wm82.a2.v1;Name=Glyma.16G064100;ancestorIdentifier=Glyma16g06940.v1.1
Chr16,6333543,6337085,ID=Glyma.16G064200.Wm82.a2.v1;Name=Glyma.16G064200;ancestorIdentifier=Glyma16g06950.v1.1
Chr16,6351138,6351481,ID=Glyma.16G064300.Wm82.a2.v1;Name=Glyma.16G064300;ancestorIdentifier=Glyma16g06965.v1.1
Chr16,6355500,6365869,ID=Glyma.16G064400.Wm82.a2.v1;Name=Glyma.16G064400
Chr16,6365591,6366186,ID=Glyma.16G064500.Wm82.a2.v1;Name=Glyma.16G064500
Chr16,6368644,6368931,ID=Glyma.16G064600.Wm82.a2.v1;Name=Glyma.16G064600;ancestorIdentifier=Glyma0196s130.v1.1
Chr16,6370916,6373389,ID=Glyma.16G064700.Wm82.a2.v1;Name=Glyma.16G064700;ancestorIdentifier=Glyma0196s50.v1.1
Chr16,6379732,6383232,ID=Glyma.16G064800.Wm82.a2.v1;Name=Glyma.16G064800;ancestorIdentifier=Glyma16g06980.v1.1
Chr16,6400179,6404141,ID=Glyma.16G064900.Wm82.a2.v1;Name=Glyma.16G064900
Chr16,6424303,6427965,ID=Glyma.16G065000.Wm82.a2.v1;Name=Glyma.16G065000;ancestorIdentifier=Glyma16g07051.v1.1
Chr16,6441260,6441580,ID=Glyma.16G065100.Wm82.a2.v1;Name=Glyma.16G065100
Chr16,6441736,6445069,ID=Glyma.16G065200.Wm82.a2.v1;Name=Glyma.16G065200
Chr16,6445882,6447544,ID=Glyma.16G065300.Wm82.a2.v1;Name=Glyma.16G065300
Chr16,6461077,6466135,ID=Glyma.16G065400.Wm82.a2.v1;Name=Glyma.16G065400;ancestorIdentifier=Glyma0090s00350.v1.1
Chr16,6484260,6487299,ID=Glyma.16G065500.Wm82.a2.v1;Name=Glyma.16G065500;ancestorIdentifier=Glyma0090s00250.v1.1
Chr16,6501502,6505551,ID=Glyma.16G065600.Wm82.a2.v1;Name=Glyma.16G065600;ancestorIdentifier=Glyma0090s00200.v1.1
Chr16,6527718,6531948,ID=Glyma.16G065700.Wm82.a2.v1;Name=Glyma.16G065700;ancestorIdentifier=Glyma16g07100.v1.1
Chr16,6533053,6535758,ID=Glyma.16G065800.Wm82.a2.v1;Name=Glyma.16G065800;ancestorIdentifier=Glyma16g07090.v1.1
Chr16,6555138,6559286,ID=Glyma.16G065900.Wm82.a2.v1;Name=Glyma.16G065900;ancestorIdentifier=Glyma16g07110.v1.1
Chr16,6570689,6574950,ID=Glyma.16G066000.Wm82.a2.v1;Name=Glyma.16G066000;ancestorIdentifier=Glyma16g07140.v1.1
Chr16,6575317,6575700,ID=Glyma.16G066100.Wm82.a2.v1;Name=Glyma.16G066100;ancestorIdentifier=Glyma16g07145.v1.1
Chr16,6576967,6580036,ID=Glyma.16G066200.Wm82.a2.v1;Name=Glyma.16G066200;ancestorIdentifier=Glyma16g07150.v1.1
Chr16,6587408,6590067,ID=Glyma.16G066300.Wm82.a2.v1;Name=Glyma.16G066300;ancestorIdentifier=Glyma16g07160.v1.1
Chr16,6592258,6601109,ID=Glyma.16G066400.Wm82.a2.v1;Name=Glyma.16G066400;ancestorIdentifier=Glyma16g07170.v1.1
Chr16,6600655,6600822,ID=Glyma.16G066500.Wm82.a2.v1;Name=Glyma.16G066500;ancestorIdentifier=Glyma16g07180.v1.1
Chr16,6606039,6612286,ID=Glyma.16G066600.Wm82.a2.v1;Name=Glyma.16G066600;ancestorIdentifier=Glyma16g07190.v1.1
Chr16,6620330,6621988,ID=Glyma.16G066700.Wm82.a2.v1;Name=Glyma.16G066700;ancestorIdentifier=Glyma16g07200.v1.1
Chr16,6627025,6628243,ID=Glyma.16G066800.Wm82.a2.v1;Name=Glyma.16G066800
Chr16,6636803,6639454,ID=Glyma.16G066900.Wm82.a2.v1;Name=Glyma.16G066900;ancestorIdentifier=Glyma16g07230.v1.1
Chr16,6640311,6646267,ID=Glyma.16G067000.Wm82.a2.v1;Name=Glyma.16G067000;ancestorIdentifier=Glyma16g07240.v1.1
Chr16,6651165,6651488,ID=Glyma.16G067100.Wm82.a2.v1;Name=Glyma.16G067100;ancestorIdentifier=Glyma16g07251.v1.1
Chr16,6658305,6665699,ID=Glyma.16G067200.Wm82.a2.v1;Name=Glyma.16G067200;ancestorIdentifier=Glyma16g07260.v1.1
Chr16,6666883,6667388,ID=Glyma.16G067300.Wm82.a2.v1;Name=Glyma.16G067300;ancestorIdentifier=Glyma16g07271.v1.1
Chr16,6671521,6672297,ID=Glyma.16G067400.Wm82.a2.v1;Name=Glyma.16G067400
Chr16,6679009,6683608,ID=Glyma.16G067500.Wm82.a2.v1;Name=Glyma.16G067500;ancestorIdentifier=Glyma16g07280.v1.1
Chr16,6686953,6688823,ID=Glyma.16G067600.Wm82.a2.v1;Name=Glyma.16G067600;ancestorIdentifier=Glyma16g07286.v1.1
Chr16,6699818,6704992,ID=Glyma.16G067700.Wm82.a2.v1;Name=Glyma.16G067700;ancestorIdentifier=Glyma16g07300.v1.1
Chr16,6715004,6726073,ID=Glyma.16G067800.Wm82.a2.v1;Name=Glyma.16G067800;ancestorIdentifier=Glyma16g07325.v1.1
Chr16,6729704,6731321,ID=Glyma.16G067900.Wm82.a2.v1;Name=Glyma.16G067900
Chr16,6733543,6736390,ID=Glyma.16G068000.Wm82.a2.v1;Name=Glyma.16G068000;ancestorIdentifier=Glyma16g07350.v1.1
Chr16,6761573,6765861,ID=Glyma.16G068100.Wm82.a2.v1;Name=Glyma.16G068100;ancestorIdentifier=Glyma16g07360.v1.1
Chr16,6773986,6775107,ID=Glyma.16G068200.Wm82.a2.v1;Name=Glyma.16G068200;ancestorIdentifier=Glyma16g07380.v1.1
Chr16,6781067,6783472,ID=Glyma.16G068300.Wm82.a2.v1;Name=Glyma.16G068300
Chr16,6786013,6793530,ID=Glyma.16G068400.Wm82.a2.v1;Name=Glyma.16G068400;ancestorIdentifier=Glyma16g07400.v1.1
Chr16,6803722,6806427,ID=Glyma.16G068500.Wm82.a2.v1;Name=Glyma.16G068500;ancestorIdentifier=Glyma16g07410.v1.1
Chr16,6809801,6815502,ID=Glyma.16G068600.Wm82.a2.v1;Name=Glyma.16G068600;ancestorIdentifier=Glyma16g07421.v1.1
Chr16,6829983,6834225,ID=Glyma.16G068700.Wm82.a2.v1;Name=Glyma.16G068700;ancestorIdentifier=Glyma16g07430.v1.1
Chr16,6851628,6857566,ID=Glyma.16G068800.Wm82.a2.v1;Name=Glyma.16G068800;ancestorIdentifier=Glyma16g07440.v1.1
Chr16,6863088,6866213,ID=Glyma.16G068900.Wm82.a2.v1;Name=Glyma.16G068900;ancestorIdentifier=Glyma16g07450.v1.1
Chr16,6867835,6878222,ID=Glyma.16G069000.Wm82.a2.v1;Name=Glyma.16G069000;ancestorIdentifier=Glyma16g07465.v1.1
Chr16,6892590,6896506,ID=Glyma.16G069100.Wm82.a2.v1;Name=Glyma.16G069100;ancestorIdentifier=Glyma16g07480.v1.1
Chr16,6906479,6910608,ID=Glyma.16G069200.Wm82.a2.v1;Name=Glyma.16G069200;ancestorIdentifier=Glyma16g07490.v1.1
Chr16,6914905,6920531,ID=Glyma.16G069300.Wm82.a2.v1;Name=Glyma.16G069300;ancestorIdentifier=Glyma16g07501.v1.1
Chr16,6930388,6936084,ID=Glyma.16G069400.Wm82.a2.v1;Name=Glyma.16G069400;ancestorIdentifier=Glyma16g07510.v1.1
Chr16,6948341,6950438,ID=Glyma.16G069500.Wm82.a2.v1;Name=Glyma.16G069500;ancestorIdentifier=Glyma16g07520.v1.1
Chr16,6953936,6955704,ID=Glyma.16G069600.Wm82.a2.v1;Name=Glyma.16G069600;ancestorIdentifier=Glyma16g07526.v1.1
Chr16,6957647,6959483,ID=Glyma.16G069700.Wm82.a2.v1;Name=Glyma.16G069700
Chr16,6963614,6964246,ID=Glyma.16G069800.Wm82.a2.v1;Name=Glyma.16G069800;ancestorIdentifier=Glyma16g07550.v1.1
Chr16,6966872,6969553,ID=Glyma.16G069900.Wm82.a2.v1;Name=Glyma.16G069900;ancestorIdentifier=Glyma16g07560.v1.1
Chr16,6977903,6981588,ID=Glyma.16G070000.Wm82.a2.v1;Name=Glyma.16G070000;ancestorIdentifier=Glyma16g07533.v1.1
Chr16,6989476,6991203,ID=Glyma.16G070100.Wm82.a2.v1;Name=Glyma.16G070100
Chr16,7018258,7018899,ID=Glyma.16G070200.Wm82.a2.v1;Name=Glyma.16G070200;ancestorIdentifier=Glyma16g07580.v1.1
Chr16,7020688,7022815,ID=Glyma.16G070300.Wm82.a2.v1;Name=Glyma.16G070300;ancestorIdentifier=Glyma16g07590.v1.1
Chr16,7025977,7032249,ID=Glyma.16G070400.Wm82.a2.v1;Name=Glyma.16G070400;ancestorIdentifier=Glyma16g07595.v1.1
Chr16,7026850,7026999,ID=Glyma.16G070500.Wm82.a2.v1;Name=Glyma.16G070500;ancestorIdentifier=Glyma16g07600.v1.1
Chr16,7028490,7030588,ID=Glyma.16G070600.Wm82.a2.v1;Name=Glyma.16G070600
Chr16,7038331,7042519,ID=Glyma.16G070700.Wm82.a2.v1;Name=Glyma.16G070700;ancestorIdentifier=Glyma16g07620.v1.1
Chr16,7061980,7067442,ID=Glyma.16G070800.Wm82.a2.v1;Name=Glyma.16G070800;ancestorIdentifier=Glyma16g07641.v1.1
Chr16,7079250,7083468,ID=Glyma.16G070900.Wm82.a2.v1;Name=Glyma.16G070900;ancestorIdentifier=Glyma16g07660.v1.1
Chr16,7097619,7123157,ID=Glyma.16G071000.Wm82.a2.v1;Name=Glyma.16G071000;ancestorIdentifier=Glyma16g07691.v1.1
Chr16,7129360,7136155,ID=Glyma.16G071100.Wm82.a2.v1;Name=Glyma.16G071100;ancestorIdentifier=Glyma16g07720.v1.1
Chr16,7145154,7146923,ID=Glyma.16G071200.Wm82.a2.v1;Name=Glyma.16G071200;ancestorIdentifier=Glyma16g07730.v1.1
Chr16,7150195,7151144,ID=Glyma.16G071300.Wm82.a2.v1;Name=Glyma.16G071300
Chr16,7151458,7154570,ID=Glyma.16G071400.Wm82.a2.v1;Name=Glyma.16G071400;ancestorIdentifier=Glyma16g07741.v1.1
Chr16,7165961,7193294,ID=Glyma.16G071500.Wm82.a2.v1;Name=Glyma.16G071500;ancestorIdentifier=Glyma16g07750.v1.1
Chr16,7166038,7168878,ID=Glyma.16G071600.Wm82.a2.v1;Name=Glyma.16G071600
Chr16,7205217,7207564,ID=Glyma.16G071700.Wm82.a2.v1;Name=Glyma.16G071700;ancestorIdentifier=Glyma16g07770.v1.1
Chr16,7227783,7228862,ID=Glyma.16G071800.Wm82.a2.v1;Name=Glyma.16G071800;ancestorIdentifier=Glyma16g07800.v1.1
Chr16,7229520,7238307,ID=Glyma.16G071900.Wm82.a2.v1;Name=Glyma.16G071900;ancestorIdentifier=Glyma16g07810.v1.1
Chr16,7255773,7261809,ID=Glyma.16G072000.Wm82.a2.v1;Name=Glyma.16G072000;ancestorIdentifier=Glyma16g07830.v1.1
Chr16,7263975,7265349,ID=Glyma.16G072100.Wm82.a2.v1;Name=Glyma.16G072100
Chr16,7272949,7275103,ID=Glyma.16G072200.Wm82.a2.v1;Name=Glyma.16G072200;ancestorIdentifier=Glyma16g07845.v1.1
Chr16,7277776,7285867,ID=Glyma.16G072300.Wm82.a2.v1;Name=Glyma.16G072300;ancestorIdentifier=Glyma16g07850.v1.1
Chr16,7292429,7294920,ID=Glyma.16G072400.Wm82.a2.v1;Name=Glyma.16G072400;ancestorIdentifier=Glyma16g07870.v1.1
Chr16,7293317,7294097,ID=Glyma.16G072500.Wm82.a2.v1;Name=Glyma.16G072500
Chr16,7296986,7301966,ID=Glyma.16G072600.Wm82.a2.v1;Name=Glyma.16G072600;ancestorIdentifier=Glyma16g07890.v1.1
Chr16,7334768,7338117,ID=Glyma.16G072700.Wm82.a2.v1;Name=Glyma.16G072700;ancestorIdentifier=Glyma16g07927.v1.1
Chr16,7348727,7349581,ID=Glyma.16G072800.Wm82.a2.v1;Name=Glyma.16G072800;ancestorIdentifier=Glyma16g07934.v1.1
Chr16,7352635,7353651,ID=Glyma.16G072900.Wm82.a2.v1;Name=Glyma.16G072900;ancestorIdentifier=Glyma16g07950.v1.1
Chr16,7363595,7367826,ID=Glyma.16G073000.Wm82.a2.v1;Name=Glyma.16G073000;ancestorIdentifier=Glyma16g07960.v1.1
Chr16,7376670,7381613,ID=Glyma.16G073100.Wm82.a2.v1;Name=Glyma.16G073100;ancestorIdentifier=Glyma16g07970.v1.1
Chr16,7387012,7391186,ID=Glyma.16G073200.Wm82.a2.v1;Name=Glyma.16G073200;ancestorIdentifier=Glyma16g07980.v1.1
Chr16,7395155,7396911,ID=Glyma.16G073300.Wm82.a2.v1;Name=Glyma.16G073300;ancestorIdentifier=Glyma16g08001.v1.1
Chr16,7406652,7407890,ID=Glyma.16G073400.Wm82.a2.v1;Name=Glyma.16G073400;ancestorIdentifier=Glyma16g08020.v1.1
Chr16,7414249,7426535,ID=Glyma.16G073500.Wm82.a2.v1;Name=Glyma.16G073500;ancestorIdentifier=Glyma16g08030.v1.1
