Chrom,Start,Stop,Gene
Chr03,6563216,6570463,ID=Glyma.03G050400.Wm82.a2.v1;Name=Glyma.03G050400;ancestorIdentifier=Glyma03g06450.v1.1
Chr03,6589526,6593847,ID=Glyma.03G050500.Wm82.a2.v1;Name=Glyma.03G050500;ancestorIdentifier=Glyma03g06460.v1.1
Chr03,6603174,6604806,ID=Glyma.03G050600.Wm82.a2.v1;Name=Glyma.03G050600;ancestorIdentifier=Glyma03g06483.v1.1
Chr03,6617244,6621826,ID=Glyma.03G050700.Wm82.a2.v1;Name=Glyma.03G050700;ancestorIdentifier=Glyma03g06506.v1.1
Chr03,6623436,6625007,ID=Glyma.03G050800.Wm82.a2.v1;Name=Glyma.03G050800;ancestorIdentifier=Glyma03g06530.v1.1
Chr03,6631817,6640359,ID=Glyma.03G050900.Wm82.a2.v1;Name=Glyma.03G050900;ancestorIdentifier=Glyma03g06550.v1.1
Chr03,6644530,6644845,ID=Glyma.03G051000.Wm82.a2.v1;Name=Glyma.03G051000;ancestorIdentifier=Glyma0174s50.v1.1
Chr03,6684296,6686809,ID=Glyma.03G051100.Wm82.a2.v1;Name=Glyma.03G051100;ancestorIdentifier=Glyma03g06580.v1.1
Chr03,6694405,6695744,ID=Glyma.03G051200.Wm82.a2.v1;Name=Glyma.03G051200;ancestorIdentifier=Glyma03g06590.v1.1
Chr03,6696350,6701779,ID=Glyma.03G051300.Wm82.a2.v1;Name=Glyma.03G051300;ancestorIdentifier=Glyma03g06600.v1.1
Chr03,6740921,6743141,ID=Glyma.03G051400.Wm82.a2.v1;Name=Glyma.03G051400;ancestorIdentifier=Glyma03g06620.v1.1
Chr03,6767356,6769319,ID=Glyma.03G051500.Wm82.a2.v1;Name=Glyma.03G051500;ancestorIdentifier=Glyma03g06640.v1.1
Chr03,6805437,6813768,ID=Glyma.03G051600.Wm82.a2.v1;Name=Glyma.03G051600;ancestorIdentifier=Glyma03g06660.v1.1
Chr03,6819735,6820668,ID=Glyma.03G051700.Wm82.a2.v1;Name=Glyma.03G051700
Chr03,6835509,6837971,ID=Glyma.03G051800.Wm82.a2.v1;Name=Glyma.03G051800;ancestorIdentifier=Glyma03g06690.v1.1
Chr03,6853900,6854593,ID=Glyma.03G051900.Wm82.a2.v1;Name=Glyma.03G051900
Chr03,6866421,6867293,ID=Glyma.03G052000.Wm82.a2.v1;Name=Glyma.03G052000;ancestorIdentifier=Glyma03g06734.v1.1
Chr03,6867923,6869267,ID=Glyma.03G052100.Wm82.a2.v1;Name=Glyma.03G052100;ancestorIdentifier=Glyma03g06757.v1.1
Chr03,6902165,6905344,ID=Glyma.03G052200.Wm82.a2.v1;Name=Glyma.03G052200;ancestorIdentifier=Glyma03g06780.v1.1
Chr03,6912085,6912918,ID=Glyma.03G052300.Wm82.a2.v1;Name=Glyma.03G052300;ancestorIdentifier=Glyma03g06792.v1.1
Chr03,6925077,6928448,ID=Glyma.03G052400.Wm82.a2.v1;Name=Glyma.03G052400;ancestorIdentifier=Glyma03g06804.v1.1
Chr03,6941628,6943791,ID=Glyma.03G052500.Wm82.a2.v1;Name=Glyma.03G052500
Chr03,6951790,6952229,ID=Glyma.03G052600.Wm82.a2.v1;Name=Glyma.03G052600
Chr03,6964135,6965826,ID=Glyma.03G052700.Wm82.a2.v1;Name=Glyma.03G052700;ancestorIdentifier=Glyma03g06830.v1.1
Chr03,6981885,7000970,ID=Glyma.03G052800.Wm82.a2.v1;Name=Glyma.03G052800;ancestorIdentifier=Glyma03g06854.v1.1
Chr03,7003637,7006121,ID=Glyma.03G052900.Wm82.a2.v1;Name=Glyma.03G052900
Chr03,7036923,7038675,ID=Glyma.03G053000.Wm82.a2.v1;Name=Glyma.03G053000;ancestorIdentifier=Glyma03g06878.v1.1
Chr03,7042503,7048483,ID=Glyma.03G053100.Wm82.a2.v1;Name=Glyma.03G053100
Chr03,7066188,7071133,ID=Glyma.03G053200.Wm82.a2.v1;Name=Glyma.03G053200
Chr03,7071171,7071746,ID=Glyma.03G053300.Wm82.a2.v1;Name=Glyma.03G053300;ancestorIdentifier=Glyma03g06950.v1.1
Chr03,7087079,7088714,ID=Glyma.03G053400.Wm82.a2.v1;Name=Glyma.03G053400
Chr03,7126778,7149643,ID=Glyma.03G053500.Wm82.a2.v1;Name=Glyma.03G053500;ancestorIdentifier=Glyma03g06976.v1.1
Chr03,7152042,7154376,ID=Glyma.03G053600.Wm82.a2.v1;Name=Glyma.03G053600;ancestorIdentifier=Glyma03g07003.v1.1
Chr03,7154616,7154810,ID=Glyma.03G053700.Wm82.a2.v1;Name=Glyma.03G053700;ancestorIdentifier=Glyma03g07030.v1.1
Chr03,7164163,7167417,ID=Glyma.03G053800.Wm82.a2.v1;Name=Glyma.03G053800;ancestorIdentifier=Glyma03g07061.v1.1
Chr03,7184440,7187198,ID=Glyma.03G053900.Wm82.a2.v1;Name=Glyma.03G053900;ancestorIdentifier=Glyma03g07091.v1.1
Chr03,7200757,7204006,ID=Glyma.03G054000.Wm82.a2.v1;Name=Glyma.03G054000
Chr03,7310118,7333478,ID=Glyma.03G054100.Wm82.a2.v1;Name=Glyma.03G054100;ancestorIdentifier=Glyma03g07121.v1.1
Chr03,7327070,7328251,ID=Glyma.03G054200.Wm82.a2.v1;Name=Glyma.03G054200
Chr03,7340347,7341130,ID=Glyma.03G054300.Wm82.a2.v1;Name=Glyma.03G054300
Chr03,7374222,7376473,ID=Glyma.03G054400.Wm82.a2.v1;Name=Glyma.03G054400;ancestorIdentifier=Glyma03g07151.v1.1
Chr03,7398368,7399090,ID=Glyma.03G054500.Wm82.a2.v1;Name=Glyma.03G054500
Chr03,7400271,7425685,ID=Glyma.03G054600.Wm82.a2.v1;Name=Glyma.03G054600
Chr03,7440202,7447593,ID=Glyma.03G054700.Wm82.a2.v1;Name=Glyma.03G054700;ancestorIdentifier=Glyma03g07211.v1.1
Chr03,7453988,7457813,ID=Glyma.03G054800.Wm82.a2.v1;Name=Glyma.03G054800;ancestorIdentifier=Glyma03g07240.v1.1
Chr03,7467093,7472007,ID=Glyma.03G054900.Wm82.a2.v1;Name=Glyma.03G054900;ancestorIdentifier=Glyma03g07260.v1.1
Chr03,7498659,7503399,ID=Glyma.03G055000.Wm82.a2.v1;Name=Glyma.03G055000;ancestorIdentifier=Glyma03g07281.v1.1
Chr03,7561669,7566253,ID=Glyma.03G055100.Wm82.a2.v1;Name=Glyma.03G055100;ancestorIdentifier=Glyma03g07380.v1.1
Chr03,7580380,7587411,ID=Glyma.03G055200.Wm82.a2.v1;Name=Glyma.03G055200;ancestorIdentifier=Glyma03g07390.v1.1
Chr03,7594562,7597869,ID=Glyma.03G055300.Wm82.a2.v1;Name=Glyma.03G055300;ancestorIdentifier=Glyma03g07400.v1.1
Chr03,7599941,7602623,ID=Glyma.03G055400.Wm82.a2.v1;Name=Glyma.03G055400;ancestorIdentifier=Glyma03g07411.v1.1
Chr03,7603942,7609273,ID=Glyma.03G055500.Wm82.a2.v1;Name=Glyma.03G055500;ancestorIdentifier=Glyma03g07420.v1.1
Chr03,7646458,7648269,ID=Glyma.03G055600.Wm82.a2.v1;Name=Glyma.03G055600
Chr03,7659281,7659951,ID=Glyma.03G055700.Wm82.a2.v1;Name=Glyma.03G055700;ancestorIdentifier=Glyma03g07441.v1.1
Chr03,7678705,7679956,ID=Glyma.03G055800.Wm82.a2.v1;Name=Glyma.03G055800
Chr03,7693451,7703679,ID=Glyma.03G055900.Wm82.a2.v1;Name=Glyma.03G055900;ancestorIdentifier=Glyma03g07460.v1.1
Chr03,7705307,7706624,ID=Glyma.03G056000.Wm82.a2.v1;Name=Glyma.03G056000;ancestorIdentifier=Glyma03g07470.v1.1
Chr03,7738891,7742387,ID=Glyma.03G056100.Wm82.a2.v1;Name=Glyma.03G056100;ancestorIdentifier=Glyma03g07510.v1.1
Chr03,7748699,7751675,ID=Glyma.03G056200.Wm82.a2.v1;Name=Glyma.03G056200;ancestorIdentifier=Glyma03g07520.v1.1
Chr03,7757624,7759963,ID=Glyma.03G056300.Wm82.a2.v1;Name=Glyma.03G056300;ancestorIdentifier=Glyma03g07530.v1.1
Chr03,7762789,7767440,ID=Glyma.03G056400.Wm82.a2.v1;Name=Glyma.03G056400;ancestorIdentifier=Glyma03g07540.v1.1
Chr03,7771753,7775830,ID=Glyma.03G056500.Wm82.a2.v1;Name=Glyma.03G056500;ancestorIdentifier=Glyma03g07550.v1.1
Chr03,7780843,7782568,ID=Glyma.03G056600.Wm82.a2.v1;Name=Glyma.03G056600;ancestorIdentifier=Glyma03g07561.v1.1
Chr03,7802102,7805630,ID=Glyma.03G056700.Wm82.a2.v1;Name=Glyma.03G056700;ancestorIdentifier=Glyma03g07570.v1.1
Chr03,7837878,7840023,ID=Glyma.03G056800.Wm82.a2.v1;Name=Glyma.03G056800;ancestorIdentifier=Glyma03g07580.v1.1
Chr03,7845697,7858335,ID=Glyma.03G056900.Wm82.a2.v1;Name=Glyma.03G056900;ancestorIdentifier=Glyma03g07590.v1.1
Chr03,7932701,7937871,ID=Glyma.03G057000.Wm82.a2.v1;Name=Glyma.03G057000;ancestorIdentifier=Glyma03g07635.v1.1
Chr03,8001162,8005390,ID=Glyma.03G057100.Wm82.a2.v1;Name=Glyma.03G057100;ancestorIdentifier=Glyma03g07680.v1.1
Chr03,8043283,8044143,ID=Glyma.03G057200.Wm82.a2.v1;Name=Glyma.03G057200;ancestorIdentifier=Glyma03g07703.v1.1
Chr03,8070483,8074031,ID=Glyma.03G057300.Wm82.a2.v1;Name=Glyma.03G057300;ancestorIdentifier=Glyma03g07750.v1.1
Chr03,8072422,8073227,ID=Glyma.03G057400.Wm82.a2.v1;Name=Glyma.03G057400;ancestorIdentifier=Glyma03g07761.v1.1
Chr03,8117254,8122189,ID=Glyma.03G057500.Wm82.a2.v1;Name=Glyma.03G057500;ancestorIdentifier=Glyma03g07770.v1.1
Chr03,8164360,8180296,ID=Glyma.03G057600.Wm82.a2.v1;Name=Glyma.03G057600;ancestorIdentifier=Glyma03g07790.v1.1
Chr03,8187724,8189222,ID=Glyma.03G057700.Wm82.a2.v1;Name=Glyma.03G057700;ancestorIdentifier=Glyma03g07800.v1.1
Chr03,8205989,8218318,ID=Glyma.03G057800.Wm82.a2.v1;Name=Glyma.03G057800;ancestorIdentifier=Glyma03g07841.v1.1
Chr03,8236657,8237724,ID=Glyma.03G057900.Wm82.a2.v1;Name=Glyma.03G057900
Chr03,8249390,8252886,ID=Glyma.03G058000.Wm82.a2.v1;Name=Glyma.03G058000;ancestorIdentifier=Glyma03g07880.v1.1
Chr03,8253192,8260260,ID=Glyma.03G058100.Wm82.a2.v1;Name=Glyma.03G058100;ancestorIdentifier=Glyma03g07890.v1.1
Chr03,8267057,8273170,ID=Glyma.03G058200.Wm82.a2.v1;Name=Glyma.03G058200;ancestorIdentifier=Glyma03g07900.v1.1
Chr03,8280786,8288390,ID=Glyma.03G058300.Wm82.a2.v1;Name=Glyma.03G058300;ancestorIdentifier=Glyma03g07910.v1.1
Chr03,8306189,8315630,ID=Glyma.03G058400.Wm82.a2.v1;Name=Glyma.03G058400
Chr03,8327045,8331996,ID=Glyma.03G058500.Wm82.a2.v1;Name=Glyma.03G058500;ancestorIdentifier=Glyma03g07950.v1.1
Chr03,8371431,8372409,ID=Glyma.03G058600.Wm82.a2.v1;Name=Glyma.03G058600;ancestorIdentifier=Glyma03g10690.v1.1
Chr03,8468944,8469084,ID=Glyma.03G058700.Wm82.a2.v1;Name=Glyma.03G058700
Chr03,8489375,8490437,ID=Glyma.03G058800.Wm82.a2.v1;Name=Glyma.03G058800;ancestorIdentifier=Glyma03g07972.v1.1
Chr03,8498941,8500338,ID=Glyma.03G058900.Wm82.a2.v1;Name=Glyma.03G058900;ancestorIdentifier=Glyma03g07994.v1.1
Chr03,8500486,8503767,ID=Glyma.03G059000.Wm82.a2.v1;Name=Glyma.03G059000
Chr03,8508949,8509829,ID=Glyma.03G059100.Wm82.a2.v1;Name=Glyma.03G059100;ancestorIdentifier=Glyma03g08050.v1.1
Chr03,8598572,8603003,ID=Glyma.03G059200.Wm82.a2.v1;Name=Glyma.03G059200;ancestorIdentifier=Glyma03g08120.v1.1
Chr03,8607001,8610806,ID=Glyma.03G059300.Wm82.a2.v1;Name=Glyma.03G059300
Chr03,8613963,8616616,ID=Glyma.03G059400.Wm82.a2.v1;Name=Glyma.03G059400;ancestorIdentifier=Glyma03g10940.v1.1
Chr03,8625147,8627600,ID=Glyma.03G059500.Wm82.a2.v1;Name=Glyma.03G059500
Chr03,8645293,8646892,ID=Glyma.03G059600.Wm82.a2.v1;Name=Glyma.03G059600;ancestorIdentifier=Glyma03g08170.v1.1
Chr03,8686057,8688754,ID=Glyma.03G059700.Wm82.a2.v1;Name=Glyma.03G059700;ancestorIdentifier=Glyma03g08181.v1.1
Chr03,8707696,8711539,ID=Glyma.03G059800.Wm82.a2.v1;Name=Glyma.03G059800;ancestorIdentifier=Glyma03g08190.v1.1
Chr03,8713222,8713948,ID=Glyma.03G059900.Wm82.a2.v1;Name=Glyma.03G059900;ancestorIdentifier=Glyma03g08221.v1.1
Chr03,8734850,8738496,ID=Glyma.03G060000.Wm82.a2.v1;Name=Glyma.03G060000;ancestorIdentifier=Glyma03g08250.v1.1
Chr03,8744932,8749449,ID=Glyma.03G060100.Wm82.a2.v1;Name=Glyma.03G060100;ancestorIdentifier=Glyma03g08260.v1.1
Chr03,8752530,8755684,ID=Glyma.03G060200.Wm82.a2.v1;Name=Glyma.03G060200;ancestorIdentifier=Glyma03g08270.v1.1
Chr03,8759685,8761779,ID=Glyma.03G060300.Wm82.a2.v1;Name=Glyma.03G060300;ancestorIdentifier=Glyma03g08280.v1.1
Chr03,8773279,8774486,ID=Glyma.03G060400.Wm82.a2.v1;Name=Glyma.03G060400;ancestorIdentifier=Glyma03g08346.v1.1
Chr03,8808393,8809541,ID=Glyma.03G060500.Wm82.a2.v1;Name=Glyma.03G060500
Chr03,8826781,8827092,ID=Glyma.03G060600.Wm82.a2.v1;Name=Glyma.03G060600;ancestorIdentifier=Glyma03g08412.v1.1
Chr03,8849490,8850380,ID=Glyma.03G060700.Wm82.a2.v1;Name=Glyma.03G060700
Chr03,8931642,8933101,ID=Glyma.03G060800.Wm82.a2.v1;Name=Glyma.03G060800
Chr03,9010786,9030397,ID=Glyma.03G060900.Wm82.a2.v1;Name=Glyma.03G060900
Chr03,9049358,9051509,ID=Glyma.03G061000.Wm82.a2.v1;Name=Glyma.03G061000
Chr03,9083998,9088244,ID=Glyma.03G061100.Wm82.a2.v1;Name=Glyma.03G061100;ancestorIdentifier=Glyma03g08679.v1.1
Chr03,9204851,9206663,ID=Glyma.03G061200.Wm82.a2.v1;Name=Glyma.03G061200;ancestorIdentifier=Glyma03g08702.v1.1
Chr03,9208539,9210992,ID=Glyma.03G061300.Wm82.a2.v1;Name=Glyma.03G061300;ancestorIdentifier=Glyma03g08725.v1.1
Chr03,9286580,9286972,ID=Glyma.03G061400.Wm82.a2.v1;Name=Glyma.03G061400;ancestorIdentifier=Glyma03g08748.v1.1
Chr03,9378125,9379280,ID=Glyma.03G061500.Wm82.a2.v1;Name=Glyma.03G061500;ancestorIdentifier=Glyma03g08772.v1.1
Chr03,9478049,9480282,ID=Glyma.03G061600.Wm82.a2.v1;Name=Glyma.03G061600
Chr03,9487442,9489527,ID=Glyma.03G061700.Wm82.a2.v1;Name=Glyma.03G061700;ancestorIdentifier=Glyma03g08820.v1.1
Chr03,9499039,9500834,ID=Glyma.03G061800.Wm82.a2.v1;Name=Glyma.03G061800
Chr03,9526195,9528309,ID=Glyma.03G061900.Wm82.a2.v1;Name=Glyma.03G061900
Chr03,9547007,9547968,ID=Glyma.03G062000.Wm82.a2.v1;Name=Glyma.03G062000;ancestorIdentifier=Glyma0304s50.v1.1
Chr03,9550797,9552994,ID=Glyma.03G062100.Wm82.a2.v1;Name=Glyma.03G062100;ancestorIdentifier=Glyma03g08893.v1.1
Chr03,9567204,9568779,ID=Glyma.03G062200.Wm82.a2.v1;Name=Glyma.03G062200;ancestorIdentifier=Glyma0165s50.v1.1
Chr03,9593351,9595559,ID=Glyma.03G062300.Wm82.a2.v1;Name=Glyma.03G062300;ancestorIdentifier=Glyma03g08850.v1.1
Chr03,9609004,9615325,ID=Glyma.03G062400.Wm82.a2.v1;Name=Glyma.03G062400
Chr03,9653237,9657411,ID=Glyma.03G062500.Wm82.a2.v1;Name=Glyma.03G062500;ancestorIdentifier=Glyma03g08910.v1.1
Chr03,9660132,9660479,ID=Glyma.03G062600.Wm82.a2.v1;Name=Glyma.03G062600;ancestorIdentifier=Glyma03g08916.v1.1
Chr03,9666161,9668016,ID=Glyma.03G062700.Wm82.a2.v1;Name=Glyma.03G062700;ancestorIdentifier=Glyma03g08923.v1.1
Chr03,9706039,9709469,ID=Glyma.03G062800.Wm82.a2.v1;Name=Glyma.03G062800
Chr03,9753669,9755716,ID=Glyma.03G062900.Wm82.a2.v1;Name=Glyma.03G062900;ancestorIdentifier=Glyma03g08955.v1.1
Chr03,9782464,9787213,ID=Glyma.03G063000.Wm82.a2.v1;Name=Glyma.03G063000;ancestorIdentifier=Glyma03g08980.v1.1
Chr03,9792988,9793761,ID=Glyma.03G063100.Wm82.a2.v1;Name=Glyma.03G063100;ancestorIdentifier=Glyma03g09003.v1.1
Chr03,9896479,9897485,ID=Glyma.03G063200.Wm82.a2.v1;Name=Glyma.03G063200
Chr03,9984103,9984527,ID=Glyma.03G063300.Wm82.a2.v1;Name=Glyma.03G063300;ancestorIdentifier=Glyma03g09075.v1.1
Chr03,10010809,10013015,ID=Glyma.03G063400.Wm82.a2.v1;Name=Glyma.03G063400;ancestorIdentifier=Glyma03g09080.v1.1
Chr03,10083264,10083509,ID=Glyma.03G063500.Wm82.a2.v1;Name=Glyma.03G063500
Chr03,10128951,10137674,ID=Glyma.03G063600.Wm82.a2.v1;Name=Glyma.03G063600;ancestorIdentifier=Glyma03g09100.v1.1
Chr03,10163268,10163870,ID=Glyma.03G063700.Wm82.a2.v1;Name=Glyma.03G063700;ancestorIdentifier=Glyma03g09110.v1.1
Chr03,10164920,10166571,ID=Glyma.03G063800.Wm82.a2.v1;Name=Glyma.03G063800;ancestorIdentifier=Glyma03g09121.v1.1
Chr03,10258579,10265061,ID=Glyma.03G063900.Wm82.a2.v1;Name=Glyma.03G063900;ancestorIdentifier=Glyma03g09140.v1.1
Chr03,10340878,10344509,ID=Glyma.03G064000.Wm82.a2.v1;Name=Glyma.03G064000;ancestorIdentifier=Glyma03g09207.v1.1
Chr03,10427418,10429272,ID=Glyma.03G064100.Wm82.a2.v1;Name=Glyma.03G064100;ancestorIdentifier=Glyma03g09342.v1.1
Chr03,10553850,10556880,ID=Glyma.03G064200.Wm82.a2.v1;Name=Glyma.03G064200;ancestorIdentifier=Glyma03g09410.v1.1
Chr03,10554199,10555199,ID=Glyma.03G064300.Wm82.a2.v1;Name=Glyma.03G064300
Chr03,10601629,10607307,ID=Glyma.03G064400.Wm82.a2.v1;Name=Glyma.03G064400;ancestorIdentifier=Glyma03g09420.v1.1
Chr03,10603541,10603991,ID=Glyma.03G064500.Wm82.a2.v1;Name=Glyma.03G064500
Chr03,10644241,10647786,ID=Glyma.03G064600.Wm82.a2.v1;Name=Glyma.03G064600;ancestorIdentifier=Glyma03g09435.v1.1
Chr03,10673397,10675085,ID=Glyma.03G064700.Wm82.a2.v1;Name=Glyma.03G064700;ancestorIdentifier=Glyma03g09450.v1.1
Chr03,10808398,10818649,ID=Glyma.03G064800.Wm82.a2.v1;Name=Glyma.03G064800;ancestorIdentifier=Glyma03g09660.v1.1
Chr03,10809360,10809548,ID=Glyma.03G064900.Wm82.a2.v1;Name=Glyma.03G064900
Chr03,10812893,10813384,ID=Glyma.03G065000.Wm82.a2.v1;Name=Glyma.03G065000;ancestorIdentifier=Glyma03g09765.v1.1
Chr03,11409752,11413020,ID=Glyma.03G065100.Wm82.a2.v1;Name=Glyma.03G065100;ancestorIdentifier=Glyma03g09870.v1.1
Chr03,11432152,11436264,ID=Glyma.03G065200.Wm82.a2.v1;Name=Glyma.03G065200;ancestorIdentifier=Glyma03g09914.v1.1
Chr03,11447399,11447717,ID=Glyma.03G065300.Wm82.a2.v1;Name=Glyma.03G065300;ancestorIdentifier=Glyma03g09958.v1.1
Chr03,11447718,11449519,ID=Glyma.03G065400.Wm82.a2.v1;Name=Glyma.03G065400;ancestorIdentifier=Glyma03g10002.v1.1
Chr03,11450263,11454605,ID=Glyma.03G065500.Wm82.a2.v1;Name=Glyma.03G065500;ancestorIdentifier=Glyma03g10046.v1.1
Chr03,11684490,11688853,ID=Glyma.03G065600.Wm82.a2.v1;Name=Glyma.03G065600;ancestorIdentifier=Glyma03g10090.v1.1
Chr03,11896538,11909845,ID=Glyma.03G065700.Wm82.a2.v1;Name=Glyma.03G065700;ancestorIdentifier=Glyma03g10320.v1.1
Chr03,11996742,11997277,ID=Glyma.03G065800.Wm82.a2.v1;Name=Glyma.03G065800;ancestorIdentifier=Glyma03g10355.v1.1
Chr03,12064850,12067709,ID=Glyma.03G065900.Wm82.a2.v1;Name=Glyma.03G065900;ancestorIdentifier=Glyma03g10390.v1.1
Chr03,12112123,12115047,ID=Glyma.03G066000.Wm82.a2.v1;Name=Glyma.03G066000;ancestorIdentifier=Glyma03g10540.v1.1
Chr03,12717259,12719502,ID=Glyma.03G066100.Wm82.a2.v1;Name=Glyma.03G066100;ancestorIdentifier=Glyma14g30375.v1.1
Chr03,12721700,12725384,ID=Glyma.03G066200.Wm82.a2.v1;Name=Glyma.03G066200;ancestorIdentifier=Glyma14g30260.v1.1
Chr03,12856804,12861551,ID=Glyma.03G066300.Wm82.a2.v1;Name=Glyma.03G066300;ancestorIdentifier=Glyma14g30050.v1.1
Chr03,12874556,12874885,ID=Glyma.03G066400.Wm82.a2.v1;Name=Glyma.03G066400
Chr03,13131005,13134323,ID=Glyma.03G066500.Wm82.a2.v1;Name=Glyma.03G066500;ancestorIdentifier=Glyma03g18170.v1.1
Chr03,13349361,13355642,ID=Glyma.03G066600.Wm82.a2.v1;Name=Glyma.03G066600;ancestorIdentifier=Glyma03g18410.v1.1
Chr03,13373848,13377206,ID=Glyma.03G066700.Wm82.a2.v1;Name=Glyma.03G066700;ancestorIdentifier=Glyma03g18430.v1.1
Chr03,13438086,13441205,ID=Glyma.03G066800.Wm82.a2.v1;Name=Glyma.03G066800;ancestorIdentifier=Glyma03g11610.v1.1
Chr03,13543454,13545703,ID=Glyma.03G066900.Wm82.a2.v1;Name=Glyma.03G066900;ancestorIdentifier=Glyma03g11641.v1.1
Chr03,13548343,13550121,ID=Glyma.03G067000.Wm82.a2.v1;Name=Glyma.03G067000
Chr03,13557630,13562514,ID=Glyma.03G067100.Wm82.a2.v1;Name=Glyma.03G067100;ancestorIdentifier=Glyma03g11670.v1.1
Chr03,13566620,13567635,ID=Glyma.03G067200.Wm82.a2.v1;Name=Glyma.03G067200;ancestorIdentifier=Glyma03g11680.v1.1
Chr03,13640027,13642131,ID=Glyma.03G067300.Wm82.a2.v1;Name=Glyma.03G067300
Chr03,13656935,13658175,ID=Glyma.03G067400.Wm82.a2.v1;Name=Glyma.03G067400;ancestorIdentifier=Glyma03g11820.v1.1
Chr03,13666884,13668309,ID=Glyma.03G067500.Wm82.a2.v1;Name=Glyma.03G067500;ancestorIdentifier=Glyma03g11890.v1.1
Chr03,13809392,13811370,ID=Glyma.03G067600.Wm82.a2.v1;Name=Glyma.03G067600
Chr03,13893673,13895495,ID=Glyma.03G067700.Wm82.a2.v1;Name=Glyma.03G067700;ancestorIdentifier=Glyma03g11960.v1.1
Chr03,14004704,14006681,ID=Glyma.03G067800.Wm82.a2.v1;Name=Glyma.03G067800;ancestorIdentifier=Glyma03g11993.v1.1
Chr03,14073238,14073987,ID=Glyma.03G067900.Wm82.a2.v1;Name=Glyma.03G067900
Chr03,14154063,14154395,ID=Glyma.03G068000.Wm82.a2.v1;Name=Glyma.03G068000;ancestorIdentifier=Glyma03g12060.v1.1
Chr03,14160330,14163828,ID=Glyma.03G068100.Wm82.a2.v1;Name=Glyma.03G068100;ancestorIdentifier=Glyma03g12070.v1.1
Chr03,14163876,14167372,ID=Glyma.03G068200.Wm82.a2.v1;Name=Glyma.03G068200;ancestorIdentifier=Glyma1415s50.v1.1
Chr03,14178336,14179311,ID=Glyma.03G068300.Wm82.a2.v1;Name=Glyma.03G068300
Chr03,14226552,14228112,ID=Glyma.03G068400.Wm82.a2.v1;Name=Glyma.03G068400
Chr03,14228522,14231796,ID=Glyma.03G068500.Wm82.a2.v1;Name=Glyma.03G068500;ancestorIdentifier=Glyma03g12105.v1.1
Chr03,14238074,14240955,ID=Glyma.03G068600.Wm82.a2.v1;Name=Glyma.03G068600;ancestorIdentifier=Glyma03g12120.v1.1
Chr03,14244745,14265521,ID=Glyma.03G068700.Wm82.a2.v1;Name=Glyma.03G068700;ancestorIdentifier=Glyma03g12130.v1.1
Chr03,14266254,14273808,ID=Glyma.03G068800.Wm82.a2.v1;Name=Glyma.03G068800;ancestorIdentifier=Glyma03g12141.v1.1
Chr03,14375210,14377147,ID=Glyma.03G068900.Wm82.a2.v1;Name=Glyma.03G068900;ancestorIdentifier=Glyma03g12150.v1.1
Chr03,14467258,14467961,ID=Glyma.03G069000.Wm82.a2.v1;Name=Glyma.03G069000;ancestorIdentifier=Glyma03g12200.v1.1
Chr03,14469382,14474832,ID=Glyma.03G069100.Wm82.a2.v1;Name=Glyma.03G069100
Chr03,14476275,14479388,ID=Glyma.03G069200.Wm82.a2.v1;Name=Glyma.03G069200;ancestorIdentifier=Glyma03g12220.v1.1
Chr03,14502541,14504971,ID=Glyma.03G069300.Wm82.a2.v1;Name=Glyma.03G069300;ancestorIdentifier=Glyma03g12230.v1.1
Chr03,14507722,14520067,ID=Glyma.03G069400.Wm82.a2.v1;Name=Glyma.03G069400;ancestorIdentifier=Glyma03g12240.v1.1
Chr03,14580148,14582997,ID=Glyma.03G069500.Wm82.a2.v1;Name=Glyma.03G069500;ancestorIdentifier=Glyma03g12251.v1.1
Chr03,14591162,14602583,ID=Glyma.03G069600.Wm82.a2.v1;Name=Glyma.03G069600;ancestorIdentifier=Glyma03g12260.v1.1
Chr03,14781429,14787426,ID=Glyma.03G069700.Wm82.a2.v1;Name=Glyma.03G069700;ancestorIdentifier=Glyma03g12460.v1.1
Chr03,15703649,15719178,ID=Glyma.03G069800.Wm82.a2.v1;Name=Glyma.03G069800;ancestorIdentifier=Glyma03g11280.v1.1
Chr03,15737920,15738368,ID=Glyma.03G069900.Wm82.a2.v1;Name=Glyma.03G069900
Chr03,15754887,15755108,ID=Glyma.03G070000.Wm82.a2.v1;Name=Glyma.03G070000
Chr03,16206858,16211889,ID=Glyma.03G070100.Wm82.a2.v1;Name=Glyma.03G070100;ancestorIdentifier=Glyma03g17970.v1.1
Chr03,16215981,16222596,ID=Glyma.03G070200.Wm82.a2.v1;Name=Glyma.03G070200;ancestorIdentifier=Glyma03g17950.v1.1
Chr03,16324083,16330477,ID=Glyma.03G070300.Wm82.a2.v1;Name=Glyma.03G070300;ancestorIdentifier=Glyma03g17920.v1.1
Chr03,16488944,16492371,ID=Glyma.03G070400.Wm82.a2.v1;Name=Glyma.03G070400;ancestorIdentifier=Glyma03g17870.v1.1
Chr03,16766136,16770934,ID=Glyma.03G070500.Wm82.a2.v1;Name=Glyma.03G070500;ancestorIdentifier=Glyma03g17450.v1.1
Chr03,16838408,16852959,ID=Glyma.03G070600.Wm82.a2.v1;Name=Glyma.03G070600;ancestorIdentifier=Glyma03g17420.v1.1
