Chrom,Start,Stop,Gene
Chr18,4332197,4334025,ID=Glyma.18G050200.Wm82.a2.v1;Name=Glyma.18G050200;ancestorIdentifier=Glyma18g05670.v1.1
Chr18,4342841,4347223,ID=Glyma.18G050300.Wm82.a2.v1;Name=Glyma.18G050300;ancestorIdentifier=Glyma18g05680.v1.1
Chr18,4353324,4358090,ID=Glyma.18G050400.Wm82.a2.v1;Name=Glyma.18G050400;ancestorIdentifier=Glyma18g05690.v1.1
Chr18,4359529,4361917,ID=Glyma.18G050500.Wm82.a2.v1;Name=Glyma.18G050500
Chr18,4361997,4364533,ID=Glyma.18G050600.Wm82.a2.v1;Name=Glyma.18G050600;ancestorIdentifier=Glyma18g05700.v1.1
Chr18,4365369,4377251,ID=Glyma.18G050700.Wm82.a2.v1;Name=Glyma.18G050700;ancestorIdentifier=Glyma18g05710.v1.1
Chr18,4401052,4403896,ID=Glyma.18G050800.Wm82.a2.v1;Name=Glyma.18G050800;ancestorIdentifier=Glyma18g05720.v1.1
Chr18,4408183,4412721,ID=Glyma.18G050900.Wm82.a2.v1;Name=Glyma.18G050900;ancestorIdentifier=Glyma18g05730.v1.1
Chr18,4411631,4412220,ID=Glyma.18G051000.Wm82.a2.v1;Name=Glyma.18G051000
Chr18,4423452,4428285,ID=Glyma.18G051100.Wm82.a2.v1;Name=Glyma.18G051100;ancestorIdentifier=Glyma18g05740.v1.1
Chr18,4429659,4431301,ID=Glyma.18G051200.Wm82.a2.v1;Name=Glyma.18G051200;ancestorIdentifier=Glyma18g05750.v1.1
Chr18,4430978,4432503,ID=Glyma.18G051300.Wm82.a2.v1;Name=Glyma.18G051300;ancestorIdentifier=Glyma18g05761.v1.1
Chr18,4433776,4438576,ID=Glyma.18G051400.Wm82.a2.v1;Name=Glyma.18G051400;ancestorIdentifier=Glyma18g05770.v1.1
Chr18,4441164,4441981,ID=Glyma.18G051500.Wm82.a2.v1;Name=Glyma.18G051500;ancestorIdentifier=Glyma18g05781.v1.1
Chr18,4456915,4458510,ID=Glyma.18G051600.Wm82.a2.v1;Name=Glyma.18G051600;ancestorIdentifier=Glyma18g05790.v1.1
Chr18,4461392,4471147,ID=Glyma.18G051700.Wm82.a2.v1;Name=Glyma.18G051700;ancestorIdentifier=Glyma18g05805.v1.1
Chr18,4471991,4472438,ID=Glyma.18G051800.Wm82.a2.v1;Name=Glyma.18G051800
Chr18,4476252,4476551,ID=Glyma.18G051900.Wm82.a2.v1;Name=Glyma.18G051900
Chr18,4480300,4489614,ID=Glyma.18G052000.Wm82.a2.v1;Name=Glyma.18G052000;ancestorIdentifier=Glyma18g05830.v1.1
Chr18,4503897,4512049,ID=Glyma.18G052100.Wm82.a2.v1;Name=Glyma.18G052100;ancestorIdentifier=Glyma18g05840.v1.1
Chr18,4517505,4519285,ID=Glyma.18G052200.Wm82.a2.v1;Name=Glyma.18G052200;ancestorIdentifier=Glyma18g05860.v1.1
Chr18,4521958,4525815,ID=Glyma.18G052300.Wm82.a2.v1;Name=Glyma.18G052300;ancestorIdentifier=Glyma18g05865.v1.1
Chr18,4526827,4529546,ID=Glyma.18G052400.Wm82.a2.v1;Name=Glyma.18G052400;ancestorIdentifier=Glyma18g05870.v1.1
Chr18,4546048,4549328,ID=Glyma.18G052500.Wm82.a2.v1;Name=Glyma.18G052500;ancestorIdentifier=Glyma18g05880.v1.1
Chr18,4553940,4555023,ID=Glyma.18G052600.Wm82.a2.v1;Name=Glyma.18G052600;ancestorIdentifier=Glyma18g05890.v1.1
Chr18,4562472,4568069,ID=Glyma.18G052700.Wm82.a2.v1;Name=Glyma.18G052700;ancestorIdentifier=Glyma18g05900.v1.1
Chr18,4573501,4574304,ID=Glyma.18G052800.Wm82.a2.v1;Name=Glyma.18G052800;ancestorIdentifier=Glyma18g05916.v1.1
Chr18,4588019,4588762,ID=Glyma.18G052900.Wm82.a2.v1;Name=Glyma.18G052900
Chr18,4592635,4593470,ID=Glyma.18G053000.Wm82.a2.v1;Name=Glyma.18G053000;ancestorIdentifier=Glyma18g05933.v1.1
Chr18,4594708,4598497,ID=Glyma.18G053100.Wm82.a2.v1;Name=Glyma.18G053100;ancestorIdentifier=Glyma18g05950.v1.1
Chr18,4601389,4602375,ID=Glyma.18G053200.Wm82.a2.v1;Name=Glyma.18G053200;ancestorIdentifier=Glyma18g05963.v1.1
Chr18,4615120,4615893,ID=Glyma.18G053300.Wm82.a2.v1;Name=Glyma.18G053300;ancestorIdentifier=Glyma18g05976.v1.1
Chr18,4623569,4624258,ID=Glyma.18G053400.Wm82.a2.v1;Name=Glyma.18G053400;ancestorIdentifier=Glyma18g05990.v1.1
Chr18,4627923,4628711,ID=Glyma.18G053500.Wm82.a2.v1;Name=Glyma.18G053500
Chr18,4636755,4637401,ID=Glyma.18G053600.Wm82.a2.v1;Name=Glyma.18G053600
Chr18,4646738,4658401,ID=Glyma.18G053700.Wm82.a2.v1;Name=Glyma.18G053700;ancestorIdentifier=Glyma18g06030.v1.1
Chr18,4659564,4660731,ID=Glyma.18G053800.Wm82.a2.v1;Name=Glyma.18G053800;ancestorIdentifier=Glyma18g06040.v1.1
Chr18,4671716,4674527,ID=Glyma.18G053900.Wm82.a2.v1;Name=Glyma.18G053900;ancestorIdentifier=Glyma18g06050.v1.1
Chr18,4683712,4686508,ID=Glyma.18G054000.Wm82.a2.v1;Name=Glyma.18G054000;ancestorIdentifier=Glyma18g06063.v1.1
Chr18,4695810,4701323,ID=Glyma.18G054100.Wm82.a2.v1;Name=Glyma.18G054100;ancestorIdentifier=Glyma18g06076.v1.1
Chr18,4710561,4711718,ID=Glyma.18G054200.Wm82.a2.v1;Name=Glyma.18G054200;ancestorIdentifier=Glyma18g06090.v1.1
Chr18,4715956,4716431,ID=Glyma.18G054300.Wm82.a2.v1;Name=Glyma.18G054300
Chr18,4717580,4720563,ID=Glyma.18G054400.Wm82.a2.v1;Name=Glyma.18G054400;ancestorIdentifier=Glyma18g06110.v1.1
Chr18,4729914,4731994,ID=Glyma.18G054500.Wm82.a2.v1;Name=Glyma.18G054500;ancestorIdentifier=Glyma18g06121.v1.1
Chr18,4749616,4752421,ID=Glyma.18G054600.Wm82.a2.v1;Name=Glyma.18G054600;ancestorIdentifier=Glyma18g06130.v1.1
Chr18,4754001,4765333,ID=Glyma.18G054700.Wm82.a2.v1;Name=Glyma.18G054700;ancestorIdentifier=Glyma18g06145.v1.1
Chr18,4765857,4766511,ID=Glyma.18G054800.Wm82.a2.v1;Name=Glyma.18G054800;ancestorIdentifier=Glyma18g06160.v1.1
Chr18,4769342,4771962,ID=Glyma.18G054900.Wm82.a2.v1;Name=Glyma.18G054900;ancestorIdentifier=Glyma18g06170.v1.1
Chr18,4773932,4777558,ID=Glyma.18G055000.Wm82.a2.v1;Name=Glyma.18G055000;ancestorIdentifier=Glyma18g06180.v1.1
Chr18,4784283,4790346,ID=Glyma.18G055100.Wm82.a2.v1;Name=Glyma.18G055100;ancestorIdentifier=Glyma18g06190.v1.1
Chr18,4795323,4803148,ID=Glyma.18G055200.Wm82.a2.v1;Name=Glyma.18G055200;ancestorIdentifier=Glyma18g06200.v1.1
Chr18,4805286,4809267,ID=Glyma.18G055300.Wm82.a2.v1;Name=Glyma.18G055300;ancestorIdentifier=Glyma18g06210.v1.1
Chr18,4824726,4828902,ID=Glyma.18G055400.Wm82.a2.v1;Name=Glyma.18G055400;ancestorIdentifier=Glyma18g06220.v1.1
Chr18,4831994,4834682,ID=Glyma.18G055500.Wm82.a2.v1;Name=Glyma.18G055500;ancestorIdentifier=Glyma18g06230.v1.1
Chr18,4841840,4844474,ID=Glyma.18G055600.Wm82.a2.v1;Name=Glyma.18G055600;ancestorIdentifier=Glyma18g06250.v1.1
Chr18,4853564,4860560,ID=Glyma.18G055700.Wm82.a2.v1;Name=Glyma.18G055700;ancestorIdentifier=Glyma18g06260.v1.1
Chr18,4865252,4867137,ID=Glyma.18G055800.Wm82.a2.v1;Name=Glyma.18G055800;ancestorIdentifier=Glyma18g06270.v1.1
Chr18,4893538,4895915,ID=Glyma.18G055900.Wm82.a2.v1;Name=Glyma.18G055900;ancestorIdentifier=Glyma18g06280.v1.1
Chr18,4904226,4905843,ID=Glyma.18G056000.Wm82.a2.v1;Name=Glyma.18G056000;ancestorIdentifier=Glyma18g06291.v1.1
Chr18,4914720,4918458,ID=Glyma.18G056100.Wm82.a2.v1;Name=Glyma.18G056100;ancestorIdentifier=Glyma18g06300.v1.1
Chr18,4920792,4922363,ID=Glyma.18G056200.Wm82.a2.v1;Name=Glyma.18G056200;ancestorIdentifier=Glyma18g06310.v1.1
Chr18,4923367,4930055,ID=Glyma.18G056300.Wm82.a2.v1;Name=Glyma.18G056300;ancestorIdentifier=Glyma18g06320.v1.1
Chr18,4943904,4944856,ID=Glyma.18G056400.Wm82.a2.v1;Name=Glyma.18G056400;ancestorIdentifier=Glyma18g06340.v1.1
Chr18,4945580,4946080,ID=Glyma.18G056500.Wm82.a2.v1;Name=Glyma.18G056500;ancestorIdentifier=Glyma18g06350.v1.1
Chr18,4952759,4956347,ID=Glyma.18G056600.Wm82.a2.v1;Name=Glyma.18G056600;ancestorIdentifier=Glyma18g06360.v1.1
Chr18,4969129,4970718,ID=Glyma.18G056700.Wm82.a2.v1;Name=Glyma.18G056700;ancestorIdentifier=Glyma18g06390.v1.1
Chr18,4972034,4974811,ID=Glyma.18G056800.Wm82.a2.v1;Name=Glyma.18G056800;ancestorIdentifier=Glyma18g06400.v1.1
Chr18,4979208,4982580,ID=Glyma.18G056900.Wm82.a2.v1;Name=Glyma.18G056900;ancestorIdentifier=Glyma18g06410.v1.1
Chr18,4988906,4990187,ID=Glyma.18G057000.Wm82.a2.v1;Name=Glyma.18G057000;ancestorIdentifier=Glyma18g06420.v1.1
Chr18,5009636,5031879,ID=Glyma.18G057100.Wm82.a2.v1;Name=Glyma.18G057100;ancestorIdentifier=Glyma18g06435.v1.1
Chr18,5045036,5048066,ID=Glyma.18G057200.Wm82.a2.v1;Name=Glyma.18G057200;ancestorIdentifier=Glyma18g06450.v1.1
Chr18,5049118,5050850,ID=Glyma.18G057300.Wm82.a2.v1;Name=Glyma.18G057300;ancestorIdentifier=Glyma18g06460.v1.1
Chr18,5054406,5057323,ID=Glyma.18G057400.Wm82.a2.v1;Name=Glyma.18G057400;ancestorIdentifier=Glyma18g06470.v1.1
Chr18,5080060,5083756,ID=Glyma.18G057500.Wm82.a2.v1;Name=Glyma.18G057500;ancestorIdentifier=Glyma18g06480.v1.1
Chr18,5084210,5084791,ID=Glyma.18G057600.Wm82.a2.v1;Name=Glyma.18G057600;ancestorIdentifier=Glyma18g06490.v1.1
Chr18,5085113,5089236,ID=Glyma.18G057700.Wm82.a2.v1;Name=Glyma.18G057700;ancestorIdentifier=Glyma18g06500.v1.1
Chr18,5091664,5092195,ID=Glyma.18G057800.Wm82.a2.v1;Name=Glyma.18G057800
Chr18,5092695,5097651,ID=Glyma.18G057900.Wm82.a2.v1;Name=Glyma.18G057900;ancestorIdentifier=Glyma18g06510.v1.1
Chr18,5113971,5115020,ID=Glyma.18G058000.Wm82.a2.v1;Name=Glyma.18G058000;ancestorIdentifier=Glyma18g06530.v1.1
Chr18,5124133,5126400,ID=Glyma.18G058100.Wm82.a2.v1;Name=Glyma.18G058100;ancestorIdentifier=Glyma18g06541.v1.1
Chr18,5129300,5134057,ID=Glyma.18G058200.Wm82.a2.v1;Name=Glyma.18G058200;ancestorIdentifier=Glyma18g06560.v1.1
Chr18,5135256,5138567,ID=Glyma.18G058300.Wm82.a2.v1;Name=Glyma.18G058300;ancestorIdentifier=Glyma18g06570.v1.1
Chr18,5140378,5144658,ID=Glyma.18G058400.Wm82.a2.v1;Name=Glyma.18G058400;ancestorIdentifier=Glyma18g06576.v1.1
Chr18,5146761,5147744,ID=Glyma.18G058500.Wm82.a2.v1;Name=Glyma.18G058500;ancestorIdentifier=Glyma18g06583.v1.1
Chr18,5163076,5166750,ID=Glyma.18G058600.Wm82.a2.v1;Name=Glyma.18G058600;ancestorIdentifier=Glyma18g06590.v1.1
Chr18,5187910,5201746,ID=Glyma.18G058700.Wm82.a2.v1;Name=Glyma.18G058700;ancestorIdentifier=Glyma18g06601.v1.1
Chr18,5202486,5206924,ID=Glyma.18G058800.Wm82.a2.v1;Name=Glyma.18G058800;ancestorIdentifier=Glyma18g06610.v1.1
Chr18,5212369,5219392,ID=Glyma.18G058900.Wm82.a2.v1;Name=Glyma.18G058900;ancestorIdentifier=Glyma18g06620.v1.1
Chr18,5221254,5226837,ID=Glyma.18G059000.Wm82.a2.v1;Name=Glyma.18G059000;ancestorIdentifier=Glyma18g06630.v1.1
Chr18,5227760,5229525,ID=Glyma.18G059100.Wm82.a2.v1;Name=Glyma.18G059100
Chr18,5233333,5238882,ID=Glyma.18G059200.Wm82.a2.v1;Name=Glyma.18G059200;ancestorIdentifier=Glyma18g06640.v1.1
Chr18,5267118,5270715,ID=Glyma.18G059300.Wm82.a2.v1;Name=Glyma.18G059300;ancestorIdentifier=Glyma18g06650.v1.1
Chr18,5270672,5271861,ID=Glyma.18G059400.Wm82.a2.v1;Name=Glyma.18G059400
Chr18,5271846,5272426,ID=Glyma.18G059500.Wm82.a2.v1;Name=Glyma.18G059500
Chr18,5283311,5291592,ID=Glyma.18G059600.Wm82.a2.v1;Name=Glyma.18G059600;ancestorIdentifier=Glyma18g06670.v1.1
Chr18,5291638,5296355,ID=Glyma.18G059700.Wm82.a2.v1;Name=Glyma.18G059700;ancestorIdentifier=Glyma18g06680.v1.1
Chr18,5303044,5306448,ID=Glyma.18G059800.Wm82.a2.v1;Name=Glyma.18G059800;ancestorIdentifier=Glyma18g06690.v1.1
Chr18,5309604,5312560,ID=Glyma.18G059900.Wm82.a2.v1;Name=Glyma.18G059900;ancestorIdentifier=Glyma18g06710.v1.1
Chr18,5333840,5340454,ID=Glyma.18G060000.Wm82.a2.v1;Name=Glyma.18G060000;ancestorIdentifier=Glyma18g06720.v1.1
Chr18,5350222,5350674,ID=Glyma.18G060100.Wm82.a2.v1;Name=Glyma.18G060100
Chr18,5366551,5369473,ID=Glyma.18G060200.Wm82.a2.v1;Name=Glyma.18G060200;ancestorIdentifier=Glyma18g06730.v1.1
Chr18,5427521,5429816,ID=Glyma.18G060300.Wm82.a2.v1;Name=Glyma.18G060300;ancestorIdentifier=Glyma18g06740.v1.1
Chr18,5438295,5438783,ID=Glyma.18G060400.Wm82.a2.v1;Name=Glyma.18G060400;ancestorIdentifier=Glyma18g06751.v1.1
Chr18,5451122,5452838,ID=Glyma.18G060500.Wm82.a2.v1;Name=Glyma.18G060500;ancestorIdentifier=Glyma18g06760.v1.1
Chr18,5457321,5469620,ID=Glyma.18G060600.Wm82.a2.v1;Name=Glyma.18G060600;ancestorIdentifier=Glyma18g06770.v1.1
Chr18,5471610,5474303,ID=Glyma.18G060700.Wm82.a2.v1;Name=Glyma.18G060700;ancestorIdentifier=Glyma18g06781.v1.1
Chr18,5482057,5484822,ID=Glyma.18G060800.Wm82.a2.v1;Name=Glyma.18G060800;ancestorIdentifier=Glyma18g06790.v1.1
Chr18,5486854,5488508,ID=Glyma.18G060900.Wm82.a2.v1;Name=Glyma.18G060900;ancestorIdentifier=Glyma18g06800.v1.1
Chr18,5498935,5501512,ID=Glyma.18G061000.Wm82.a2.v1;Name=Glyma.18G061000;ancestorIdentifier=Glyma18g06810.v1.1
Chr18,5539339,5544439,ID=Glyma.18G061100.Wm82.a2.v1;Name=Glyma.18G061100;ancestorIdentifier=Glyma18g06840.v1.1
Chr18,5549698,5554495,ID=Glyma.18G061200.Wm82.a2.v1;Name=Glyma.18G061200;ancestorIdentifier=Glyma18g06850.v1.1
Chr18,5562674,5576312,ID=Glyma.18G061300.Wm82.a2.v1;Name=Glyma.18G061300;ancestorIdentifier=Glyma18g06870.v1.1
Chr18,5566774,5568470,ID=Glyma.18G061400.Wm82.a2.v1;Name=Glyma.18G061400
Chr18,5590342,5593044,ID=Glyma.18G061500.Wm82.a2.v1;Name=Glyma.18G061500;ancestorIdentifier=Glyma18g06890.v1.1
Chr18,5599684,5601439,ID=Glyma.18G061600.Wm82.a2.v1;Name=Glyma.18G061600;ancestorIdentifier=Glyma18g06910.v1.1
Chr18,5602218,5606404,ID=Glyma.18G061700.Wm82.a2.v1;Name=Glyma.18G061700;ancestorIdentifier=Glyma18g06920.v1.1
Chr18,5612390,5616576,ID=Glyma.18G061800.Wm82.a2.v1;Name=Glyma.18G061800;ancestorIdentifier=Glyma18g06930.v1.1
Chr18,5620908,5628627,ID=Glyma.18G061900.Wm82.a2.v1;Name=Glyma.18G061900;ancestorIdentifier=Glyma18g06940.v1.1
Chr18,5646502,5649337,ID=Glyma.18G062000.Wm82.a2.v1;Name=Glyma.18G062000;ancestorIdentifier=Glyma18g06950.v1.1
Chr18,5670541,5672768,ID=Glyma.18G062100.Wm82.a2.v1;Name=Glyma.18G062100;ancestorIdentifier=Glyma18g06960.v1.1
Chr18,5675033,5678138,ID=Glyma.18G062200.Wm82.a2.v1;Name=Glyma.18G062200;ancestorIdentifier=Glyma18g06980.v1.1
Chr18,5681228,5689611,ID=Glyma.18G062300.Wm82.a2.v1;Name=Glyma.18G062300;ancestorIdentifier=Glyma18g06990.v1.1
Chr18,5700552,5702855,ID=Glyma.18G062400.Wm82.a2.v1;Name=Glyma.18G062400
Chr18,5724831,5727269,ID=Glyma.18G062500.Wm82.a2.v1;Name=Glyma.18G062500;ancestorIdentifier=Glyma18g07000.v1.1
Chr18,5730464,5735235,ID=Glyma.18G062600.Wm82.a2.v1;Name=Glyma.18G062600;ancestorIdentifier=Glyma18g07010.v1.1
Chr18,5742576,5743687,ID=Glyma.18G062700.Wm82.a2.v1;Name=Glyma.18G062700
Chr18,5752483,5753187,ID=Glyma.18G062800.Wm82.a2.v1;Name=Glyma.18G062800;ancestorIdentifier=Glyma18g07025.v1.1
Chr18,5757258,5760418,ID=Glyma.18G062900.Wm82.a2.v1;Name=Glyma.18G062900;ancestorIdentifier=Glyma18g07030.v1.1
Chr18,5762616,5768784,ID=Glyma.18G063000.Wm82.a2.v1;Name=Glyma.18G063000;ancestorIdentifier=Glyma18g07040.v1.1
Chr18,5772057,5774497,ID=Glyma.18G063100.Wm82.a2.v1;Name=Glyma.18G063100;ancestorIdentifier=Glyma18g07050.v1.1
Chr18,5779244,5784529,ID=Glyma.18G063200.Wm82.a2.v1;Name=Glyma.18G063200;ancestorIdentifier=Glyma18g07060.v1.1
Chr18,5788627,5790510,ID=Glyma.18G063300.Wm82.a2.v1;Name=Glyma.18G063300;ancestorIdentifier=Glyma18g07070.v1.1
Chr18,5796259,5805903,ID=Glyma.18G063400.Wm82.a2.v1;Name=Glyma.18G063400;ancestorIdentifier=Glyma18g07080.v1.1
Chr18,5828968,5831963,ID=Glyma.18G063500.Wm82.a2.v1;Name=Glyma.18G063500;ancestorIdentifier=Glyma18g07090.v1.1
Chr18,5834557,5834989,ID=Glyma.18G063600.Wm82.a2.v1;Name=Glyma.18G063600
Chr18,5836067,5836651,ID=Glyma.18G063700.Wm82.a2.v1;Name=Glyma.18G063700;ancestorIdentifier=Glyma18g07100.v1.1
Chr18,5842344,5842744,ID=Glyma.18G063800.Wm82.a2.v1;Name=Glyma.18G063800;ancestorIdentifier=Glyma18g07110.v1.1
Chr18,5843844,5845158,ID=Glyma.18G063900.Wm82.a2.v1;Name=Glyma.18G063900;ancestorIdentifier=Glyma18g07120.v1.1
Chr18,5847976,5851846,ID=Glyma.18G064000.Wm82.a2.v1;Name=Glyma.18G064000;ancestorIdentifier=Glyma18g07130.v1.1
Chr18,5853137,5857011,ID=Glyma.18G064100.Wm82.a2.v1;Name=Glyma.18G064100;ancestorIdentifier=Glyma18g07140.v1.1
Chr18,5863321,5864449,ID=Glyma.18G064200.Wm82.a2.v1;Name=Glyma.18G064200;ancestorIdentifier=Glyma18g07146.v1.1
Chr18,5868802,5869456,ID=Glyma.18G064300.Wm82.a2.v1;Name=Glyma.18G064300;ancestorIdentifier=Glyma18g07153.v1.1
Chr18,5871943,5872236,ID=Glyma.18G064400.Wm82.a2.v1;Name=Glyma.18G064400;ancestorIdentifier=Glyma18g07160.v1.1
Chr18,5880463,5881257,ID=Glyma.18G064500.Wm82.a2.v1;Name=Glyma.18G064500;ancestorIdentifier=Glyma18g07171.v1.1
Chr18,5884074,5884859,ID=Glyma.18G064600.Wm82.a2.v1;Name=Glyma.18G064600;ancestorIdentifier=Glyma18g07180.v1.1
Chr18,5893632,5895734,ID=Glyma.18G064700.Wm82.a2.v1;Name=Glyma.18G064700;ancestorIdentifier=Glyma18g07190.v1.1
Chr18,5895885,5897251,ID=Glyma.18G064800.Wm82.a2.v1;Name=Glyma.18G064800;ancestorIdentifier=Glyma18g07200.v1.1
Chr18,5898723,5904916,ID=Glyma.18G064900.Wm82.a2.v1;Name=Glyma.18G064900;ancestorIdentifier=Glyma18g07220.v1.1
Chr18,5922025,5923204,ID=Glyma.18G065000.Wm82.a2.v1;Name=Glyma.18G065000
Chr18,5925631,5930200,ID=Glyma.18G065100.Wm82.a2.v1;Name=Glyma.18G065100;ancestorIdentifier=Glyma18g07240.v1.1
Chr18,5946779,5949585,ID=Glyma.18G065200.Wm82.a2.v1;Name=Glyma.18G065200;ancestorIdentifier=Glyma18g07250.v1.1
Chr18,5956753,5957928,ID=Glyma.18G065300.Wm82.a2.v1;Name=Glyma.18G065300
Chr18,5961519,5968209,ID=Glyma.18G065400.Wm82.a2.v1;Name=Glyma.18G065400;ancestorIdentifier=Glyma18g07260.v1.1
Chr18,5980900,5983423,ID=Glyma.18G065500.Wm82.a2.v1;Name=Glyma.18G065500;ancestorIdentifier=Glyma18g07270.v1.1
Chr18,5986391,5994548,ID=Glyma.18G065600.Wm82.a2.v1;Name=Glyma.18G065600;ancestorIdentifier=Glyma18g07280.v1.1
Chr18,6008424,6016165,ID=Glyma.18G065700.Wm82.a2.v1;Name=Glyma.18G065700;ancestorIdentifier=Glyma18g07290.v1.1
Chr18,6027063,6027446,ID=Glyma.18G065800.Wm82.a2.v1;Name=Glyma.18G065800;ancestorIdentifier=Glyma18g07301.v1.1
Chr18,6028682,6029503,ID=Glyma.18G065900.Wm82.a2.v1;Name=Glyma.18G065900;ancestorIdentifier=Glyma18g07310.v1.1
Chr18,6041423,6050187,ID=Glyma.18G066000.Wm82.a2.v1;Name=Glyma.18G066000;ancestorIdentifier=Glyma18g07320.v1.1
Chr18,6067644,6068792,ID=Glyma.18G066100.Wm82.a2.v1;Name=Glyma.18G066100;ancestorIdentifier=Glyma18g07330.v1.1
Chr18,6074656,6079537,ID=Glyma.18G066200.Wm82.a2.v1;Name=Glyma.18G066200;ancestorIdentifier=Glyma18g07345.v1.1
Chr18,6084514,6085729,ID=Glyma.18G066300.Wm82.a2.v1;Name=Glyma.18G066300
Chr18,6097436,6099786,ID=Glyma.18G066400.Wm82.a2.v1;Name=Glyma.18G066400;ancestorIdentifier=Glyma18g07360.v1.1
Chr18,6122806,6126341,ID=Glyma.18G066500.Wm82.a2.v1;Name=Glyma.18G066500;ancestorIdentifier=Glyma18g07380.v1.1
Chr18,6147737,6149040,ID=Glyma.18G066600.Wm82.a2.v1;Name=Glyma.18G066600
Chr18,6155048,6161828,ID=Glyma.18G066700.Wm82.a2.v1;Name=Glyma.18G066700
Chr18,6164953,6165819,ID=Glyma.18G066800.Wm82.a2.v1;Name=Glyma.18G066800;ancestorIdentifier=Glyma18g07428.v1.1
Chr18,6167590,6173086,ID=Glyma.18G066900.Wm82.a2.v1;Name=Glyma.18G066900;ancestorIdentifier=Glyma18g07444.v1.1
Chr18,6185551,6203032,ID=Glyma.18G067000.Wm82.a2.v1;Name=Glyma.18G067000;ancestorIdentifier=Glyma18g07460.v1.1
Chr18,6211410,6212595,ID=Glyma.18G067100.Wm82.a2.v1;Name=Glyma.18G067100
Chr18,6220528,6229092,ID=Glyma.18G067200.Wm82.a2.v1;Name=Glyma.18G067200;ancestorIdentifier=Glyma18g07480.v1.1
Chr18,6240344,6244040,ID=Glyma.18G067300.Wm82.a2.v1;Name=Glyma.18G067300;ancestorIdentifier=Glyma18g07495.v1.1
Chr18,6246475,6262080,ID=Glyma.18G067400.Wm82.a2.v1;Name=Glyma.18G067400;ancestorIdentifier=Glyma18g07510.v1.1
Chr18,6269068,6271310,ID=Glyma.18G067500.Wm82.a2.v1;Name=Glyma.18G067500;ancestorIdentifier=Glyma18g07520.v1.1
Chr18,6273295,6277146,ID=Glyma.18G067600.Wm82.a2.v1;Name=Glyma.18G067600;ancestorIdentifier=Glyma18g07530.v1.1
Chr18,6275928,6282149,ID=Glyma.18G067700.Wm82.a2.v1;Name=Glyma.18G067700;ancestorIdentifier=Glyma18g07540.v1.1
Chr18,6283394,6285505,ID=Glyma.18G067800.Wm82.a2.v1;Name=Glyma.18G067800;ancestorIdentifier=Glyma18g07550.v1.1
Chr18,6285636,6289894,ID=Glyma.18G067900.Wm82.a2.v1;Name=Glyma.18G067900;ancestorIdentifier=Glyma18g07560.v1.1
Chr18,6347631,6348032,ID=Glyma.18G068000.Wm82.a2.v1;Name=Glyma.18G068000
Chr18,6349822,6350201,ID=Glyma.18G068100.Wm82.a2.v1;Name=Glyma.18G068100
Chr18,6362291,6363058,ID=Glyma.18G068200.Wm82.a2.v1;Name=Glyma.18G068200;ancestorIdentifier=Glyma18g07640.v1.1
Chr18,6382209,6382610,ID=Glyma.18G068300.Wm82.a2.v1;Name=Glyma.18G068300
Chr18,6396891,6398253,ID=Glyma.18G068400.Wm82.a2.v1;Name=Glyma.18G068400
Chr18,6400325,6400944,ID=Glyma.18G068500.Wm82.a2.v1;Name=Glyma.18G068500;ancestorIdentifier=Glyma18g07661.v1.1
Chr18,6398597,6402370,ID=Glyma.18G068600.Wm82.a2.v1;Name=Glyma.18G068600;ancestorIdentifier=Glyma18g07651.v1.1
Chr18,6417008,6417394,ID=Glyma.18G068700.Wm82.a2.v1;Name=Glyma.18G068700;ancestorIdentifier=Glyma18g07671.v1.1
Chr18,6419371,6425582,ID=Glyma.18G068800.Wm82.a2.v1;Name=Glyma.18G068800;ancestorIdentifier=Glyma18g07680.v1.1
Chr18,6440324,6446312,ID=Glyma.18G068900.Wm82.a2.v1;Name=Glyma.18G068900;ancestorIdentifier=Glyma18g07690.v1.1
Chr18,6454966,6455391,ID=Glyma.18G069000.Wm82.a2.v1;Name=Glyma.18G069000;ancestorIdentifier=Glyma18g07695.v1.1
Chr18,6482434,6486303,ID=Glyma.18G069100.Wm82.a2.v1;Name=Glyma.18G069100
Chr18,6488345,6488776,ID=Glyma.18G069200.Wm82.a2.v1;Name=Glyma.18G069200
Chr18,6497631,6505275,ID=Glyma.18G069300.Wm82.a2.v1;Name=Glyma.18G069300;ancestorIdentifier=Glyma18g07710.v1.1
Chr18,6503642,6505196,ID=Glyma.18G069400.Wm82.a2.v1;Name=Glyma.18G069400;ancestorIdentifier=Glyma18g07726.v1.1
Chr18,6527013,6527444,ID=Glyma.18G069500.Wm82.a2.v1;Name=Glyma.18G069500;ancestorIdentifier=Glyma18g07742.v1.1
Chr18,6539200,6540245,ID=Glyma.18G069600.Wm82.a2.v1;Name=Glyma.18G069600
Chr18,6539962,6540760,ID=Glyma.18G069700.Wm82.a2.v1;Name=Glyma.18G069700
Chr18,6559840,6560260,ID=Glyma.18G069800.Wm82.a2.v1;Name=Glyma.18G069800
Chr18,6567051,6567718,ID=Glyma.18G069900.Wm82.a2.v1;Name=Glyma.18G069900
Chr18,6573259,6574620,ID=Glyma.18G070000.Wm82.a2.v1;Name=Glyma.18G070000
Chr18,6575066,6575522,ID=Glyma.18G070100.Wm82.a2.v1;Name=Glyma.18G070100;ancestorIdentifier=Glyma18g07800.v1.1
